Driver,LapNumber,GapTime
GAS,14.666666666666666,38.149
ALO,14.666666666666666,19.943
ALB,14.666666666666666,34.241
HAD,14.666666666666666,26.527
COL,14.666666666666666,44.51
BEA,14.666666666666666,38.617
STR,14.666666666666666,26.23
OCO,14.666666666666666,23.145
TSU,14.666666666666666,25.755
HUL,14.666666666666666,42.265
NOR,15.0,0.0
LEC,15.0,5.329
PIA,15.0,0.742
HAM,15.0,9.197
RUS,15.0,14.513
LAW,15.0,19.456
BOR,15.0,18.047
GAS,15.0,38.26
ALO,15.0,20.282
ALB,15.0,42.401
HAD,15.0,27.557
COL,15.0,44.476
BEA,15.0,39.314
STR,15.0,27.052
OCO,15.0,23.671
TSU,15.0,26.303
HUL,15.0,42.287
NOR,15.333333333333334,0.0
LEC,15.333333333333334,5.288
PIA,15.333333333333334,0.466
HAM,15.333333333333334,9.094
RUS,15.333333333333334,14.716
LAW,15.333333333333334,19.495
BOR,15.333333333333334,18.203
GAS,15.333333333333334,38.251
ALO,15.333333333333334,20.043
HAD,15.333333333333334,27.3
COL,15.333333333333334,44.431
BEA,15.333333333333334,39.095
STR,15.333333333333334,26.862
OCO,15.333333333333334,23.777
TSU,15.333333333333334,26.399
HUL,15.333333333333334,42.194
NOR,15.666666666666666,0.0
LEC,15.666666666666666,5.154
PIA,15.666666666666666,0.508
HAM,15.666666666666666,9.031
RUS,15.666666666666666,14.995
LAW,15.666666666666666,19.713
BOR,15.666666666666666,18.291
GAS,15.666666666666666,38.072
ALO,15.666666666666666,20.34
HAD,15.666666666666666,28.192
COL,15.666666666666666,44.055
BEA,15.666666666666666,39.269
STR,15.666666666666666,27.716
OCO,15.666666666666666,24.035
TSU,15.666666666666666,26.965
HUL,15.666666666666666,41.761
NOR,16.0,0.0
LEC,16.0,5.281
PIA,16.0,0.694
HAM,16.0,9.269
RUS,16.0,15.483
LAW,16.0,20.138
BOR,16.0,18.612
GAS,16.0,38.394
ALO,16.0,20.91
HAD,16.0,28.863
COL,16.0,44.386
BEA,16.0,39.821
STR,16.0,28.339
OCO,16.0,24.544
TSU,16.0,27.576
HUL,16.0,42.079
NOR,16.333333333333332,0.0
LEC,16.333333333333332,5.802
PIA,16.333333333333332,0.449
HAM,16.333333333333332,9.291
RUS,16.333333333333332,15.723
LAW,16.333333333333332,20.364
BOR,16.333333333333332,18.958
GAS,16.333333333333332,38.491
ALO,16.333333333333332,20.776
HAD,16.333333333333332,28.714
COL,16.333333333333332,44.427
BEA,16.333333333333332,39.902
STR,16.333333333333332,28.162
OCO,16.333333333333332,24.689
TSU,16.333333333333332,27.713
HUL,16.333333333333332,42.149
NOR,16.666666666666668,0.0
LEC,16.666666666666668,6.05
PIA,16.666666666666668,0.662
HAM,16.666666666666668,9.36
RUS,16.666666666666668,16.171
LAW,16.666666666666668,20.84
BOR,16.666666666666668,19.331
GAS,16.666666666666668,38.434
ALO,16.666666666666668,21.391
HAD,16.666666666666668,29.512
COL,16.666666666666668,44.274
BEA,16.666666666666668,40.155
STR,16.666666666666668,28.821
OCO,16.666666666666668,25.108
TSU,16.666666666666668,28.087
HUL,16.666666666666668,42.109
NOR,17.0,0.0
LEC,17.0,6.187
PIA,17.0,0.917
HAM,17.0,9.492
RUS,17.0,16.317
LAW,17.0,21.033
BOR,17.0,19.523
GAS,17.0,38.589
ALO,17.0,21.864
HAD,17.0,30.03
COL,17.0,44.252
BEA,17.0,40.47
STR,17.0,29.353
OCO,17.0,25.602
TSU,17.0,28.583
HUL,17.0,42.117
NOR,17.333333333333332,0.0
LEC,17.333333333333332,6.202
PIA,17.333333333333332,0.675
HAM,17.333333333333332,9.473
RUS,17.333333333333332,16.544
LAW,17.333333333333332,21.192
BOR,17.333333333333332,19.691
GAS,17.333333333333332,38.677
ALO,17.333333333333332,21.719
HAD,17.333333333333332,29.699
COL,17.333333333333332,44.254
BEA,17.333333333333332,40.408
STR,17.333333333333332,29.183
OCO,17.333333333333332,25.694
TSU,17.333333333333332,28.664
HUL,17.333333333333332,42.147
NOR,17.666666666666668,0.0
LEC,17.666666666666668,6.435
PIA,17.666666666666668,0.66
HAM,17.666666666666668,9.579
RUS,17.666666666666668,17.038
LAW,17.666666666666668,21.581
BOR,17.666666666666668,19.917
GAS,17.666666666666668,38.718
ALO,17.666666666666668,22.299
HAD,17.666666666666668,30.5
COL,17.666666666666668,44.209
BEA,17.666666666666668,40.5
STR,17.666666666666668,29.855
OCO,17.666666666666668,26.071
TSU,17.666666666666668,29.039
HUL,17.666666666666668,42.157
NOR,18.0,0.0
LEC,18.0,6.631
PIA,18.0,0.837
HAM,18.0,9.755
RUS,18.0,20.777
LAW,18.0,21.821
BOR,18.0,20.179
GAS,18.0,39.049
ALO,18.0,22.664
HAD,18.0,30.913
COL,18.0,44.226
BEA,18.0,40.883
STR,18.0,30.452
OCO,18.0,26.582
TSU,18.0,32.825
HUL,18.0,42.295
NOR,18.333333333333332,0.0
LEC,18.333333333333332,6.712
PIA,18.333333333333332,0.48
HAM,18.333333333333332,9.66
RUS,18.333333333333332,37.701
LAW,18.333333333333332,21.982
BOR,18.333333333333332,20.464
GAS,18.333333333333332,39.102
ALO,18.333333333333332,22.549
HAD,18.333333333333332,30.626
COL,18.333333333333332,44.252
BEA,18.333333333333332,40.988
STR,18.333333333333332,30.422
OCO,18.333333333333332,26.673000000000002
TSU,18.333333333333332,49.777
HUL,18.333333333333332,42.376
NOR,18.666666666666668,0.0
LEC,18.666666666666668,6.612
PIA,18.666666666666668,0.529
HAM,18.666666666666668,9.48
RUS,18.666666666666668,37.443
LAW,18.666666666666668,22.099
BOR,18.666666666666668,20.609
GAS,18.666666666666668,38.979
ALO,18.666666666666668,22.789
HAD,18.666666666666668,31.565
COL,18.666666666666668,44.176
BEA,18.666666666666668,40.875
STR,18.666666666666668,31.306
OCO,18.666666666666668,26.674
TSU,18.666666666666668,49.49
HUL,18.666666666666668,42.035
NOR,19.0,0.0
LEC,19.0,6.71
PIA,19.0,0.657
HAM,19.0,9.523
RUS,19.0,37.611
LAW,19.0,22.302
BOR,19.0,20.703
GAS,19.0,39.326
ALO,19.0,23.23
HAD,19.0,32.335
COL,19.0,44.196
BEA,19.0,41.282
STR,19.0,31.787
OCO,19.0,30.855
TSU,19.0,49.453
HUL,19.0,41.998
