Driver,Time,GapToLeader
5,0 days 01:35:41.440000,50.13
5,0 days 01:35:44.243000,50.306
5,0 days 01:35:47.665000,50.448
5,0 days 01:35:52.339000,50.729
5,0 days 01:35:56.426000,50.653
5,0 days 01:35:59.549000,50.658
5,0 days 01:36:03.155000,50.756
5,0 days 01:36:10.329000,50.988
5,0 days 01:36:16.022000,51.124
5,0 days 01:36:19.173000,51.188
5,0 days 01:36:23.389000,51.179
5,0 days 01:36:25.897000,51.116
5,0 days 01:36:30.138000,50.976
5,0 days 01:36:32.380000,51.052
5,0 days 01:36:39.275000,51.354
5,0 days 01:36:42.743000,51.522
5,0 days 01:36:45.817000,51.55
5,0 days 01:36:48.546000,51.494
5,0 days 01:36:50.765000,51.539
5,0 days 01:36:58.240000,50.074
5,0 days 01:37:03.868000,50.155
5,0 days 01:37:07.079000,50.164
5,0 days 01:37:09.839000,50.325
5,0 days 01:37:13.240000,50.455
5,0 days 01:37:17.768000,50.592
5,0 days 01:37:21.993000,50.673
5,0 days 01:37:25.276000,50.695
5,0 days 01:37:28.681000,50.828
5,0 days 01:37:35.672000,51.0
5,0 days 01:37:41.262000,51.117
5,0 days 01:37:44.412000,51.134
5,0 days 01:37:48.728000,51.133
5,0 days 01:37:51.387000,51.126
5,0 days 01:37:55.766000,51.078
5,0 days 01:37:57.944000,51.135
5,0 days 01:38:04.696000,51.398
5,0 days 01:38:07.930000,51.529
5,0 days 01:38:11.005000,51.554
5,0 days 01:38:13.838000,51.554
5,0 days 01:38:15.983000,51.685
5,0 days 01:38:23.524000,51.956
5,0 days 01:38:29.224000,52.079
5,0 days 01:38:32.518000,52.172
5,0 days 01:38:35.250000,52.345
5,0 days 01:38:38.634000,52.458
5,0 days 01:38:43.148000,52.677
5,0 days 01:38:47.240000,52.695
5,0 days 01:38:50.509000,52.776
5,0 days 01:38:54.050000,52.906
5,0 days 01:39:01.034000,52.948
5,0 days 01:39:06.583000,53.133
5,0 days 01:39:09.752000,53.13
5,0 days 01:39:14.005000,53.127
5,0 days 01:39:16.584000,53.111
5,0 days 01:39:21.028000,53.069
5,0 days 01:39:23.286000,53.181
5,0 days 01:39:30.121000,53.45
5,0 days 01:39:33.438000,53.677
5,0 days 01:39:36.498000,53.717
5,0 days 01:39:39.316000,53.725
5,0 days 01:39:41.467000,53.764
5,0 days 01:39:48.949000,54.012
5,0 days 01:39:54.697000,54.159
5,0 days 01:39:57.884000,54.201
5,0 days 01:40:00.628000,54.303
5,0 days 01:40:03.909000,54.408
5,0 days 01:40:08.534000,54.66
5,0 days 01:40:12.619000,54.654
5,0 days 01:40:15.757000,54.711
5,0 days 01:40:19.328000,54.841
5,0 days 01:40:26.239000,54.853
5,0 days 01:40:31.785000,54.974
5,0 days 01:40:34.923000,54.981
5,0 days 01:40:39.198000,54.974
5,0 days 01:40:41.776000,54.956
5,0 days 01:40:46.238000,54.923
5,0 days 01:40:48.320000,54.938
5,0 days 01:40:55.258000,55.355
5,0 days 01:40:58.561000,55.499
5,0 days 01:41:01.633000,55.523
5,0 days 01:41:04.448000,55.521
5,0 days 01:41:06.428000,55.407
5,0 days 01:41:14.075000,55.774
5,0 days 01:41:19.675000,55.836
5,0 days 01:41:22.936000,55.862
5,0 days 01:41:25.634000,55.982
5,0 days 01:41:29.042000,56.047
5,0 days 01:41:33.479000,56.236
5,0 days 01:41:37.620000,56.288
5,0 days 01:41:40.753000,56.318
5,0 days 01:41:44.229000,56.414
5,0 days 01:41:51.164000,56.438
5,0 days 01:41:56.671000,56.556
5,0 days 01:41:59.816000,56.583
5,0 days 01:42:04.061000,56.602
5,0 days 01:42:06.645000,56.606
5,0 days 01:42:11.116000,56.601
5,0 days 01:42:13.299000,56.641
5,0 days 01:42:20.119000,56.927
5,0 days 01:42:23.469000,57.122
5,0 days 01:42:26.531000,57.142
5,0 days 01:42:29.298000,57.151
5,0 days 01:42:31.492000,57.16
5,0 days 01:42:38.933000,52.221
5,0 days 01:42:44.546000,52.258
5,0 days 01:42:47.786000,52.272
5,0 days 01:42:50.415000,52.329
5,0 days 01:42:53.769000,52.421
5,0 days 01:42:58.294000,52.72
5,0 days 01:43:02.402000,52.775
5,0 days 01:43:05.568000,52.777
5,0 days 01:43:09.035000,52.977
5,0 days 01:43:16.077000,53.076
5,0 days 01:43:21.579000,53.249
5,0 days 01:43:24.682000,55.225
5,0 days 01:43:28.961000,53.289
5,0 days 01:43:28.974000,53.289
5,0 days 01:43:31.551000,53.278
5,0 days 01:43:36.006000,53.24
5,0 days 01:43:38.077000,53.233
5,0 days 01:43:45.107000,53.719
5,0 days 01:43:48.394000,53.919
5,0 days 01:43:51.462000,53.935
5,0 days 01:43:54.245000,53.914
5,0 days 01:43:56.319000,53.899
5,0 days 01:44:03.820000,54.157
5,0 days 01:44:09.386000,54.191
5,0 days 01:44:12.605000,54.205
5,0 days 01:44:15.313000,54.288
5,0 days 01:44:18.620000,54.315
5,0 days 01:44:23.214000,54.658
5,0 days 01:44:27.278000,54.759
5,0 days 01:44:30.444000,54.789
5,0 days 01:44:33.938000,54.989
5,0 days 01:44:40.896000,55.106
5,0 days 01:44:46.503000,55.246
5,0 days 01:44:49.603000,55.264
5,0 days 01:44:53.878000,55.273
5,0 days 01:44:56.476000,55.256
5,0 days 01:45:00.888000,55.213
5,0 days 01:45:03.011000,55.23
5,0 days 01:45:09.881000,55.548
5,0 days 01:45:13.137000,55.669
5,0 days 01:45:16.206000,55.697
5,0 days 01:45:19.006000,55.692
5,0 days 01:45:21.122000,55.693
5,0 days 01:45:28.575000,55.975
5,0 days 01:45:34.252000,56.101
5,0 days 01:45:37.464000,56.156
5,0 days 01:45:40.191000,56.232
5,0 days 01:45:43.638000,56.282
5,0 days 01:45:48.052000,56.589
5,0 days 01:45:52.154000,56.597
5,0 days 01:45:55.317000,56.595
5,0 days 01:45:58.824000,56.79
5,0 days 01:46:05.837000,56.915
5,0 days 01:46:11.365000,57.068
5,0 days 01:46:14.606000,57.187
5,0 days 01:46:18.861000,57.213
5,0 days 01:46:18.873000,57.213
5,0 days 01:46:21.460000,57.213
5,0 days 01:46:25.912000,57.203
5,0 days 01:46:28.093000,57.231
5,0 days 01:46:34.894000,57.533
5,0 days 01:46:38.255000,57.666
5,0 days 01:46:41.348000,57.7
5,0 days 01:46:44.157000,57.699
5,0 days 01:46:46.292000,57.615
5,0 days 01:46:53.773000,57.884
5,0 days 01:46:59.335000,57.956
5,0 days 01:47:02.522000,57.949
5,0 days 01:47:05.213000,58.038
5,0 days 01:47:08.600000,58.192
5,0 days 01:47:13.120000,58.409
5,0 days 01:47:17.209000,58.516
5,0 days 01:47:20.383000,58.533
5,0 days 01:47:23.834000,58.68
5,0 days 01:47:30.717000,58.58
5,0 days 01:47:36.278000,58.727
5,0 days 01:47:39.478000,58.816
5,0 days 01:47:43.784000,58.84
5,0 days 01:47:46.367000,58.844
5,0 days 01:47:50.803000,58.841
5,0 days 01:47:53.009000,58.843
5,0 days 01:47:59.851000,59.042
5,0 days 01:48:03.085000,59.13
5,0 days 01:48:06.159000,59.147
5,0 days 01:48:08.957000,59.138
5,0 days 01:48:11.023000,59.067
5,0 days 01:48:18.471000,59.351
5,0 days 01:48:24.155000,59.478
5,0 days 01:48:27.322000,59.477
5,0 days 01:48:30.005000,59.548
5,0 days 01:48:33.458000,59.676
5,0 days 01:48:37.978000,59.978
5,0 days 01:48:42.065000,60.069
5,0 days 01:48:45.190000,60.06
5,0 days 01:48:48.779000,60.267
5,0 days 01:48:55.625000,60.265
5,0 days 01:49:01.265000,60.421
5,0 days 01:49:04.430000,60.465
5,0 days 01:49:08.671000,60.465
5,0 days 01:49:08.712000,60.461
5,0 days 01:49:11.241000,60.46
5,0 days 01:49:15.674000,60.459
5,0 days 01:49:17.873000,60.424
5,0 days 01:49:24.763000,60.71
5,0 days 01:49:28.051000,60.803
5,0 days 01:49:31.157000,60.846
5,0 days 01:49:33.976000,60.85
5,0 days 01:49:36.095000,60.871
5,0 days 01:49:43.460000,52.646
5,0 days 01:49:49.103000,52.847
5,0 days 01:49:52.346000,52.927
5,0 days 01:49:55.119000,53.135
5,0 days 01:49:58.356000,53.214
5,0 days 01:50:02.929000,53.493
5,0 days 01:50:06.934000,53.567
5,0 days 01:50:10.165000,53.628
5,0 days 01:50:13.673000,53.772
5,0 days 01:50:20.491000,53.909
5,0 days 01:50:26.131000,54.136
5,0 days 01:50:29.220000,58.532
5,0 days 01:50:33.501000,54.294
5,0 days 01:50:36.140000,54.33
5,0 days 01:50:40.610000,54.391
5,0 days 01:50:42.755000,54.44
5,0 days 01:50:49.685000,54.882
5,0 days 01:50:52.984000,54.985
5,0 days 01:50:56.020000,55.036
5,0 days 01:50:58.840000,55.057
5,0 days 01:51:00.928000,55.058
5,0 days 01:51:08.329000,55.303
5,0 days 01:51:14.019000,55.581
5,0 days 01:51:17.218000,55.638
5,0 days 01:51:19.940000,55.831
5,0 days 01:51:23.244000,55.938
5,0 days 01:51:27.766000,56.231
5,0 days 01:51:31.780000,56.3
5,0 days 01:51:35.068000,56.362
5,0 days 01:51:38.475000,56.516
5,0 days 01:51:45.397000,56.701
5,0 days 01:51:50.930000,56.92
5,0 days 01:51:54.143000,57.038
5,0 days 01:51:58.410000,57.088
5,0 days 01:52:00.947000,57.12
5,0 days 01:52:05.391000,57.178
5,0 days 01:52:07.554000,57.205
5,0 days 01:52:14.375000,57.568
5,0 days 01:52:17.709000,57.642
5,0 days 01:52:20.854000,57.744
5,0 days 01:52:23.610000,57.788
5,0 days 01:52:25.703000,57.812
5,0 days 01:52:33.206000,58.12
5,0 days 01:52:38.793000,58.39
5,0 days 01:52:42.042000,58.454
5,0 days 01:52:44.784000,58.698
5,0 days 01:52:48.079000,58.781
5,0 days 01:52:52.653000,59.124
5,0 days 01:52:56.761000,59.186
5,0 days 01:52:59.882000,59.198
5,0 days 01:53:03.351000,59.376
5,0 days 01:53:10.368000,59.658
5,0 days 01:53:15.939000,59.852
5,0 days 01:53:19.046000,59.963
5,0 days 01:53:23.360000,60.04
5,0 days 01:53:26.047000,60.092
5,0 days 01:53:30.413000,60.184
5,0 days 01:53:32.500000,60.219
5,0 days 01:53:39.371000,60.54
5,0 days 01:53:42.714000,60.582
5,0 days 01:53:45.723000,60.631
5,0 days 01:53:48.500000,60.677
5,0 days 01:53:50.615000,60.686
5,0 days 01:53:58.034000,60.963
5,0 days 01:54:03.700000,61.133
5,0 days 01:54:06.836000,61.188
5,0 days 01:54:09.577000,61.321
5,0 days 01:54:13.008000,61.422
5,0 days 01:54:17.407000,61.48
5,0 days 01:54:21.535000,61.568
5,0 days 01:54:24.646000,61.673
5,0 days 01:54:28.312000,62.037
5,0 days 01:54:35.419000,62.404
5,0 days 01:54:41.005000,62.631
5,0 days 01:54:44.194000,62.774
5,0 days 01:54:48.490000,62.858
5,0 days 01:54:51.114000,62.914
5,0 days 01:54:55.598000,63.008
5,0 days 01:54:57.704000,62.991
5,0 days 01:55:04.681000,63.427
5,0 days 01:55:08.026000,63.593
5,0 days 01:55:11.124000,63.645
5,0 days 01:55:13.918000,63.69
5,0 days 01:55:15.986000,63.716
5,0 days 01:55:23.514000,64.051
5,0 days 01:55:29.260000,64.343
5,0 days 01:55:32.480000,64.451
5,0 days 01:55:35.284000,64.698
5,0 days 01:55:38.566000,64.764
5,0 days 01:55:43.202000,65.069
5,0 days 01:55:47.260000,65.114
5,0 days 01:55:50.501000,65.229
5,0 days 01:55:54.091000,65.237
5,0 days 01:56:01.018000,65.416
5,0 days 01:56:06.860000,65.849
5,0 days 01:56:10.430000,65.849
5,0 days 01:56:11.547000,65.849
5,0 days 01:56:18.262000,65.849
5,0 days 01:56:20.586000,65.849
5,0 days 01:56:37.062000,65.849
5,0 days 01:56:37.826000,
5,0 days 01:56:43.147000,
5,0 days 01:56:45.138000,
5,0 days 01:56:52.381000,
5,0 days 01:56:55.878000,
5,0 days 01:56:58.915000,
5,0 days 01:57:01.709000,
5,0 days 01:57:03.944000,
5,0 days 01:57:11.381000,
5,0 days 01:57:16.942000,
5,0 days 01:57:20.155000,
5,0 days 01:57:22.960000,
5,0 days 01:57:26.301000,
5,0 days 01:57:30.700000,
5,0 days 01:57:34.820000,
5,0 days 01:57:37.893000,
5,0 days 01:57:41.302000,
5,0 days 01:57:48.223000,
5,0 days 01:57:53.696000,
5,0 days 01:57:56.827000,
5,0 days 01:58:01.042000,
5,0 days 01:58:03.633000,
5,0 days 01:58:08.124000,
5,0 days 01:58:10.287000,
5,0 days 01:58:17.091000,
5,0 days 01:58:20.318000,
5,0 days 01:58:23.334000,
5,0 days 01:58:26.143000,
5,0 days 01:58:28.238000,
5,0 days 01:58:36.468000,
5,0 days 01:58:42.515000,
5,0 days 01:58:46.688000,
5,0 days 01:58:49.477000,
5,0 days 01:58:52.942000,
5,0 days 01:58:57.391000,
5,0 days 01:59:01.477000,
5,0 days 01:59:04.686000,
5,0 days 01:59:08.114000,
5,0 days 01:59:14.905000,
5,0 days 01:59:20.426000,
5,0 days 01:59:23.556000,
5,0 days 01:59:23.567000,
5,0 days 01:59:27.808000,
5,0 days 01:59:27.817000,
5,0 days 01:59:30.187000,
5,0 days 01:59:34.428000,
5,0 days 01:59:36.601000,
5,0 days 01:59:43.265000,
5,0 days 01:59:46.482000,
5,0 days 01:59:49.540000,
5,0 days 01:59:52.256000,
5,0 days 01:59:54.308000,
5,0 days 02:00:01.751000,
5,0 days 02:00:07.170000,
5,0 days 02:00:10.340000,
5,0 days 02:00:13.001000,
5,0 days 02:00:16.353000,
5,0 days 02:00:20.734000,
5,0 days 02:00:24.774000,
5,0 days 02:00:27.954000,
5,0 days 02:00:31.341000,
5,0 days 02:00:38.132000,
5,0 days 02:00:43.660000,
5,0 days 02:00:46.692000,
5,0 days 02:00:50.914000,
5,0 days 02:00:53.509000,
5,0 days 02:00:57.860000,
5,0 days 02:01:00.129000,
5,0 days 02:01:06.625000,
5,0 days 02:01:09.862000,
5,0 days 02:01:12.902000,
5,0 days 02:01:15.741000,
5,0 days 02:01:17.744000,
5,0 days 02:01:25.091000,
5,0 days 02:01:30.586000,
5,0 days 02:01:33.702000,
5,0 days 02:01:36.332000,
5,0 days 02:01:39.612000,
5,0 days 02:01:43.947000,
5,0 days 02:01:47.971000,
5,0 days 02:01:51.111000,
5,0 days 02:01:54.486000,
5,0 days 02:02:01.324000,
5,0 days 02:02:06.694000,
5,0 days 02:02:09.782000,
5,0 days 02:02:14.017000,
5,0 days 02:02:16.604000,
5,0 days 02:02:21.038000,
5,0 days 02:02:23.210000,
5,0 days 02:02:29.811000,
5,0 days 02:02:32.975000,
5,0 days 02:02:35.988000,
5,0 days 02:02:38.822000,
5,0 days 02:02:40.849000,
5,0 days 02:02:48.087000,
5,0 days 02:02:53.549000,
5,0 days 02:02:56.755000,
5,0 days 02:02:59.356000,
5,0 days 02:03:02.614000,
5,0 days 02:03:07.096000,
5,0 days 02:03:11.106000,
5,0 days 02:03:14.232000,
5,0 days 02:03:17.579000,
5,0 days 02:03:24.345000,
5,0 days 02:03:29.844000,
5,0 days 02:03:32.882000,
5,0 days 02:03:37.127000,
5,0 days 02:03:39.712000,
5,0 days 02:03:44.173000,
5,0 days 02:03:46.259000,
5,0 days 02:03:52.998000,
5,0 days 02:03:56.184000,
5,0 days 02:03:59.259000,
5,0 days 02:04:01.998000,
5,0 days 02:04:04.029000,
5,0 days 02:04:11.405000,
5,0 days 02:04:16.893000,
5,0 days 02:04:20.050000,
5,0 days 02:04:22.804000,
5,0 days 02:04:25.989000,
5,0 days 02:04:30.286000,
5,0 days 02:04:34.328000,
5,0 days 02:04:37.431000,
5,0 days 02:04:40.814000,
5,0 days 02:04:47.519000,
5,0 days 02:04:52.923000,
5,0 days 02:04:56.095000,
5,0 days 02:05:02.867000,
5,0 days 02:05:07.311000,
5,0 days 02:05:09.399000,
5,0 days 02:05:16.050000,
5,0 days 02:05:19.218000,
5,0 days 02:05:22.257000,
5,0 days 02:05:25.102000,
5,0 days 02:05:27.075000,
5,0 days 02:05:34.395000,
5,0 days 02:05:39.874000,
5,0 days 02:05:43.064000,
5,0 days 02:05:45.746000,
5,0 days 02:05:48.984000,
5,0 days 02:05:53.298000,
5,0 days 02:05:57.359000,
5,0 days 02:06:00.475000,
5,0 days 02:06:03.880000,
5,0 days 02:06:10.682000,
5,0 days 02:06:16.068000,
5,0 days 02:06:19.153000,
5,0 days 02:06:23.427000,
5,0 days 02:06:23.427000,
5,0 days 02:06:26.002000,
5,0 days 02:06:30.405000,
5,0 days 02:06:32.567000,
5,0 days 02:06:39.279000,
5,0 days 02:06:42.428000,
5,0 days 02:06:45.450000,
5,0 days 02:06:48.197000,
5,0 days 02:06:50.281000,
5,0 days 02:06:57.671000,
5,0 days 02:07:03.165000,
5,0 days 02:07:06.301000,
5,0 days 02:07:08.954000,
5,0 days 02:07:12.228000,
5,0 days 02:07:16.586000,
5,0 days 02:07:20.621000,
5,0 days 02:07:23.738000,
5,0 days 02:07:27.078000,
5,0 days 02:07:33.877000,
5,0 days 02:07:39.352000,
5,0 days 02:07:42.424000,
5,0 days 02:07:46.683000,
5,0 days 02:07:49.250000,
5,0 days 02:07:53.717000,
5,0 days 02:07:55.787000,
5,0 days 02:08:02.447000,
5,0 days 02:08:05.672000,
5,0 days 02:08:08.727000,
5,0 days 02:08:11.483000,
5,0 days 02:08:13.532000,
5,0 days 02:08:20.965000,
5,0 days 02:08:26.431000,
5,0 days 02:08:29.627000,
5,0 days 02:08:32.223000,
5,0 days 02:08:35.481000,
5,0 days 02:08:39.778000,
5,0 days 02:08:43.845000,
5,0 days 02:08:46.977000,
5,0 days 02:08:50.400000,
5,0 days 02:08:57.153000,
5,0 days 02:09:02.555000,
5,0 days 02:09:05.662000,
5,0 days 02:09:09.949000,
5,0 days 02:09:12.498000,
5,0 days 02:09:16.899000,
5,0 days 02:09:19.106000,
5,0 days 02:09:25.692000,
5,0 days 02:09:28.905000,
5,0 days 02:09:32.005000,
5,0 days 02:09:35.121000,
5,0 days 02:09:37.764000,
5,0 days 02:09:45.613000,
5,0 days 02:09:51.337000,
5,0 days 02:09:54.545000,
5,0 days 02:09:57.262000,
5,0 days 02:10:00.655000,
5,0 days 02:10:04.987000,
5,0 days 02:10:09.024000,
5,0 days 02:10:12.118000,
5,0 days 02:10:15.527000,
5,0 days 02:10:22.292000,
5,0 days 02:10:27.768000,
5,0 days 02:10:30.908000,
5,0 days 02:10:35.151000,
5,0 days 02:10:37.701000,
5,0 days 02:10:42.095000,
5,0 days 02:10:44.228000,
5,0 days 02:10:50.835000,
5,0 days 02:10:54.086000,
5,0 days 02:10:57.124000,
5,0 days 02:10:59.876000,
5,0 days 02:11:01.992000,
5,0 days 02:11:09.301000,
5,0 days 02:11:14.796000,
5,0 days 02:11:17.988000,
5,0 days 02:11:20.681000,
5,0 days 02:11:23.891000,
5,0 days 02:11:28.245000,
5,0 days 02:11:32.298000,
5,0 days 02:11:35.452000,
5,0 days 02:11:38.811000,
5,0 days 02:11:45.675000,
5,0 days 02:11:51.119000,
5,0 days 02:11:54.206000,
5,0 days 02:11:58.465000,
5,0 days 02:12:01.009000,
5,0 days 02:12:05.446000,
5,0 days 02:12:07.572000,
5,0 days 02:12:14.369000,
5,0 days 02:12:17.583000,
5,0 days 02:12:20.644000,
5,0 days 02:12:23.450000,
5,0 days 02:12:25.510000,
5,0 days 02:12:32.783000,
5,0 days 02:12:38.315000,
5,0 days 02:12:41.613000,
5,0 days 02:12:45.183000,
5,0 days 02:12:45.188000,
5,0 days 02:12:48.772000,
5,0 days 02:12:53.140000,
5,0 days 02:12:57.234000,
5,0 days 02:13:00.348000,
5,0 days 02:13:03.747000,
5,0 days 02:13:10.579000,
5,0 days 02:13:16.047000,
5,0 days 02:13:19.113000,
5,0 days 02:13:23.387000,
5,0 days 02:13:25.973000,
5,0 days 02:13:30.384000,
5,0 days 02:13:32.614000,
5,0 days 02:13:39.820000,
5,0 days 02:13:40.150000,
5,0 days 02:13:43.462000,
5,0 days 02:13:46.516000,
5,0 days 02:13:49.293000,
5,0 days 02:13:51.483000,
5,0 days 02:13:58.892000,
5,0 days 02:14:04.452000,
5,0 days 02:14:07.672000,
5,0 days 02:14:10.469000,
5,0 days 02:14:13.780000,
5,0 days 02:14:18.292000,
5,0 days 02:14:22.457000,
5,0 days 02:14:25.527000,
5,0 days 02:14:28.987000,
5,0 days 02:14:35.933000,
5,0 days 02:14:41.451000,
5,0 days 02:14:44.626000,
5,0 days 02:14:48.814000,
5,0 days 02:14:51.308000,
5,0 days 02:14:55.507000,
5,0 days 02:14:57.661000,
5,0 days 02:15:04.332000,
5,0 days 02:15:07.690000,
5,0 days 02:15:10.672000,
5,0 days 02:15:13.417000,
5,0 days 02:15:15.467000,
5,0 days 02:15:22.955000,
5,0 days 02:15:28.503000,
5,0 days 02:15:31.757000,
5,0 days 02:15:34.383000,
5,0 days 02:15:37.638000,
5,0 days 02:15:42.012000,
5,0 days 02:15:46.084000,
5,0 days 02:15:49.205000,
5,0 days 02:15:52.633000,
5,0 days 02:15:59.353000,
5,0 days 02:16:04.845000,
5,0 days 02:16:08.015000,
5,0 days 02:16:12.244000,
5,0 days 02:16:14.865000,
5,0 days 02:16:19.217000,
5,0 days 02:16:21.407000,
5,0 days 02:16:28.449000,
5,0 days 02:16:31.678000,
5,0 days 02:16:34.733000,
5,0 days 02:16:37.538000,
5,0 days 02:16:39.686000,
5,0 days 02:16:39.727000,
5,0 days 02:16:48.036000,
5,0 days 02:16:54.092000,
5,0 days 02:16:57.480000,
5,0 days 02:17:00.376000,
5,0 days 02:17:03.787000,
5,0 days 02:17:08.425000,
5,0 days 02:17:12.711000,
5,0 days 02:17:15.840000,
5,0 days 02:17:19.322000,
5,0 days 02:17:26.155000,
5,0 days 02:17:31.650000,
5,0 days 02:17:34.890000,
5,0 days 02:17:39.081000,
5,0 days 02:17:41.642000,
5,0 days 02:17:45.986000,
5,0 days 02:17:48.143000,
5,0 days 02:17:48.164000,
5,0 days 02:17:55.220000,
5,0 days 02:17:58.542000,
5,0 days 02:18:01.627000,
5,0 days 02:18:04.351000,
5,0 days 02:18:06.467000,
5,0 days 02:18:14.183000,
5,0 days 02:18:19.803000,
5,0 days 02:18:23.026000,
5,0 days 02:18:25.675000,
5,0 days 02:18:28.957000,
5,0 days 02:18:33.329000,
5,0 days 02:18:37.432000,
5,0 days 02:18:40.621000,
5,0 days 02:18:44.055000,
5,0 days 02:18:50.820000,
5,0 days 02:18:56.320000,
5,0 days 02:18:59.454000,
5,0 days 02:19:03.714000,
5,0 days 02:19:06.246000,
5,0 days 02:19:10.720000,
5,0 days 02:19:12.836000,
5,0 days 02:19:19.626000,
5,0 days 02:19:22.876000,
5,0 days 02:19:25.961000,
5,0 days 02:19:28.655000,
5,0 days 02:19:30.738000,
5,0 days 02:19:38.196000,
5,0 days 02:19:43.726000,
5,0 days 02:19:46.909000,
5,0 days 02:19:49.571000,
5,0 days 02:19:52.886000,
5,0 days 02:19:57.282000,
5,0 days 02:20:01.336000,
5,0 days 02:20:04.416000,
5,0 days 02:20:07.849000,
5,0 days 02:20:14.591000,
5,0 days 02:20:20.127000,
5,0 days 02:20:23.266000,
5,0 days 02:20:27.486000,
5,0 days 02:20:30.102000,
5,0 days 02:20:34.507000,
5,0 days 02:20:36.676000,
5,0 days 02:20:43.425000,
5,0 days 02:20:46.627000,
5,0 days 02:20:49.715000,
5,0 days 02:20:52.436000,
5,0 days 02:20:54.564000,
5,0 days 02:21:01.912000,
5,0 days 02:21:07.379000,
5,0 days 02:21:10.592000,
5,0 days 02:21:13.225000,
5,0 days 02:21:16.530000,
5,0 days 02:21:20.803000,
5,0 days 02:21:24.894000,
5,0 days 02:21:28.064000,
5,0 days 02:21:31.542000,
5,0 days 02:21:38.343000,
5,0 days 02:21:43.857000,
5,0 days 02:21:46.961000,
5,0 days 02:21:51.170000,
5,0 days 02:21:53.740000,
5,0 days 02:21:58.169000,
5,0 days 02:22:00.342000,
5,0 days 02:22:07.277000,
5,0 days 02:22:07.761000,
5,0 days 02:22:11.151000,
5,0 days 02:22:14.101000,
5,0 days 02:22:16.734000,
5,0 days 02:22:18.819000,
5,0 days 02:22:27.078000,
5,0 days 02:22:32.911000,
5,0 days 02:22:36.156000,
5,0 days 02:22:39.031000,
5,0 days 02:22:42.532000,
5,0 days 02:22:47.080000,
5,0 days 02:22:51.145000,
5,0 days 02:22:54.282000,
5,0 days 02:22:57.800000,
5,0 days 02:23:10.313000,
5,0 days 02:23:13.428000,
5,0 days 02:23:17.581000,
5,0 days 02:23:20.084000,
5,0 days 02:23:24.240000,
5,0 days 02:23:26.432000,
5,0 days 02:23:33.431000,
5,0 days 02:23:36.806000,
5,0 days 02:23:39.843000,
5,0 days 02:23:42.529000,
5,0 days 02:23:44.689000,
5,0 days 02:23:52.296000,
5,0 days 02:23:57.899000,
5,0 days 02:24:01.115000,
5,0 days 02:24:03.828000,
5,0 days 02:24:07.155000,
5,0 days 02:24:11.560000,
5,0 days 02:24:15.584000,
5,0 days 02:24:18.683000,
5,0 days 02:24:22.171000,
5,0 days 02:24:29.029000,
5,0 days 02:24:34.542000,
5,0 days 02:24:37.685000,
5,0 days 02:24:41.868000,
5,0 days 02:24:44.357000,
5,0 days 02:24:48.606000,
5,0 days 02:24:50.710000,
5,0 days 02:24:57.417000,
5,0 days 02:25:00.844000,
5,0 days 02:25:03.905000,
5,0 days 02:25:06.628000,
5,0 days 02:25:08.660000,
5,0 days 02:25:16.225000,
5,0 days 02:25:21.806000,
5,0 days 02:25:25.002000,
5,0 days 02:25:27.679000,
5,0 days 02:25:30.982000,
5,0 days 02:25:35.323000,
5,0 days 02:25:39.333000,
5,0 days 02:25:42.426000,
5,0 days 02:25:45.905000,
5,0 days 02:25:52.751000,
5,0 days 02:25:58.294000,
5,0 days 02:26:01.430000,
5,0 days 02:26:05.627000,
5,0 days 02:26:08.126000,
