Driver,Time,GapToLeader
4,0 days 02:44:56.903000,52.787
4,0 days 02:45:00.110000,52.808
4,0 days 02:45:04.334000,52.861
4,0 days 02:45:11.607000,53.173
4,0 days 02:45:18.229000,53.339
4,0 days 02:45:24.340000,53.536
4,0 days 02:45:29.854000,53.546
4,0 days 02:45:33.515000,53.64
4,0 days 02:45:39.720000,53.676
4,0 days 02:45:43.183000,53.67
4,0 days 02:45:45.904000,53.785
44,0 days 01:02:45.234000,0.275
44,0 days 01:02:48.144000,0.34
44,0 days 01:02:55.685000,0.76
44,0 days 01:02:55.698000,0.76
44,0 days 01:02:59.181000,0.852
44,0 days 01:03:02.984000,0.911
44,0 days 01:03:08.330000,0.89
44,0 days 01:03:11.902000,0.888
44,0 days 01:03:17.047000,0.861
44,0 days 01:03:21.618000,0.871
44,0 days 01:03:29.929000,1.031
44,0 days 01:03:34.436000,1.062
44,0 days 01:03:37.781000,1.102
44,0 days 01:03:42.157000,1.175
44,0 days 01:03:49.273000,1.298
44,0 days 01:03:55.798000,1.433
44,0 days 01:04:01.555000,1.475
44,0 days 01:04:07.573000,1.339
44,0 days 01:04:10.900000,1.344
44,0 days 01:04:17.288000,1.348
44,0 days 01:04:20.584000,1.304
44,0 days 01:04:23.029000,1.287
44,0 days 01:04:28.626000,1.347
44,0 days 01:04:30.989000,1.391
44,0 days 01:04:37.893000,1.453
44,0 days 01:04:41.269000,1.466
44,0 days 01:04:45.154000,1.501
44,0 days 01:04:50.621000,1.591
44,0 days 01:04:54.254000,1.582
44,0 days 01:04:59.397000,1.579
44,0 days 01:05:04.046000,1.602
44,0 days 01:05:12.444000,1.665
44,0 days 01:05:16.795000,1.677
44,0 days 01:05:20.112000,1.722
44,0 days 01:05:24.414000,1.825
44,0 days 01:05:31.520000,1.899
44,0 days 01:05:38.054000,1.903
44,0 days 01:05:43.832000,1.916
44,0 days 01:05:49.495000,1.85
44,0 days 01:05:53.259000,1.925
44,0 days 01:05:59.473000,1.954
44,0 days 01:06:02.840000,1.934
44,0 days 01:06:05.369000,1.916
44,0 days 01:06:10.863000,1.948
44,0 days 01:06:13.209000,1.919
44,0 days 01:06:20.009000,1.87
44,0 days 01:06:23.431000,1.882
44,0 days 01:06:27.232000,1.893
44,0 days 01:06:32.597000,1.759
44,0 days 01:06:36.246000,1.666
44,0 days 01:06:41.392000,1.716
44,0 days 01:06:46.025000,1.724
44,0 days 01:06:54.294000,1.828
44,0 days 01:06:58.838000,1.827
44,0 days 01:07:02.050000,1.864
44,0 days 01:07:06.385000,1.943
44,0 days 01:07:13.445000,2.061
44,0 days 01:07:20.062000,2.113
44,0 days 01:07:25.963000,2.221
44,0 days 01:07:31.636000,2.151
44,0 days 01:07:35.319000,2.18
44,0 days 01:07:41.554000,2.212
44,0 days 01:07:44.998000,2.246
44,0 days 01:07:47.563000,2.198
44,0 days 01:07:53.114000,2.24
44,0 days 01:07:55.493000,2.247
44,0 days 01:08:02.391000,2.182
44,0 days 01:08:05.725000,2.188
44,0 days 01:08:09.537000,2.216
44,0 days 01:08:14.857000,2.049
44,0 days 01:08:18.514000,1.96
44,0 days 01:08:23.619000,1.902
44,0 days 01:08:28.283000,1.943
44,0 days 01:08:36.805000,2.12
44,0 days 01:08:41.233000,2.145
44,0 days 01:08:44.504000,2.195
44,0 days 01:08:48.887000,2.286
44,0 days 01:08:56.058000,2.494
44,0 days 01:09:02.664000,2.398
44,0 days 01:09:08.603000,2.454
44,0 days 01:09:14.236000,2.398
44,0 days 01:09:17.954000,2.431
44,0 days 01:09:24.377000,2.404
44,0 days 01:09:27.830000,2.448
44,0 days 01:09:30.350000,2.415
44,0 days 01:09:35.905000,2.459
44,0 days 01:09:38.297000,2.479
44,0 days 01:09:45.056000,2.256
44,0 days 01:09:48.456000,2.239
44,0 days 01:09:52.261000,2.204
44,0 days 01:09:57.689000,2.104
44,0 days 01:10:01.381000,2.116
44,0 days 01:10:06.858000,2.265
44,0 days 01:10:11.629000,2.338
44,0 days 01:10:20.158000,2.477
44,0 days 01:10:24.551000,2.469
44,0 days 01:10:27.934000,2.521
44,0 days 01:10:32.310000,2.605
44,0 days 01:10:39.317000,2.622
44,0 days 01:10:45.901000,2.631
44,0 days 01:10:51.832000,2.655
44,0 days 01:10:57.490000,2.647
44,0 days 01:11:01.264000,2.726
44,0 days 01:11:07.500000,2.784
44,0 days 01:11:10.959000,2.745
44,0 days 01:11:13.533000,2.741
44,0 days 01:11:19.151000,2.792
44,0 days 01:11:21.469000,2.776
44,0 days 01:11:28.276000,2.704
44,0 days 01:11:31.784000,2.697
44,0 days 01:11:35.491000,2.691
44,0 days 01:11:40.927000,2.625
44,0 days 01:11:44.527000,2.499
44,0 days 01:11:49.752000,2.458
44,0 days 01:11:54.417000,2.446
44,0 days 01:12:02.842000,2.476
44,0 days 01:12:07.274000,2.511
44,0 days 01:12:10.549000,2.56
44,0 days 01:12:14.938000,2.644
44,0 days 01:12:21.885000,2.633
44,0 days 01:12:28.460000,2.536
44,0 days 01:12:34.375000,2.56
44,0 days 01:12:40.084000,2.504
44,0 days 01:12:43.781000,2.554
44,0 days 01:12:50.166000,2.576
44,0 days 01:12:53.591000,2.542
44,0 days 01:12:56.162000,2.491
44,0 days 01:13:01.629000,2.512
44,0 days 01:13:03.998000,2.529
44,0 days 01:13:10.822000,2.457
44,0 days 01:13:14.208000,2.46
44,0 days 01:13:18.026000,2.448
44,0 days 01:13:23.313000,2.399
44,0 days 01:13:26.978000,2.331
44,0 days 01:13:32.225000,2.338
44,0 days 01:13:37.010000,2.417
44,0 days 01:13:45.466000,2.546
44,0 days 01:13:49.917000,2.622
44,0 days 01:13:53.297000,2.677
44,0 days 01:13:57.599000,2.767
44,0 days 01:14:04.630000,2.821
44,0 days 01:14:11.284000,2.777
44,0 days 01:14:17.167000,2.846
44,0 days 01:14:22.831000,2.814
44,0 days 01:14:26.524000,2.865
44,0 days 01:14:32.754000,2.89
44,0 days 01:14:36.253000,2.938
44,0 days 01:14:38.818000,2.879
44,0 days 01:14:44.405000,2.912
44,0 days 01:14:46.742000,2.922
44,0 days 01:14:53.652000,2.835
44,0 days 01:14:57.058000,2.826
44,0 days 01:15:00.839000,2.813
44,0 days 01:15:06.165000,2.641
44,0 days 01:15:09.775000,2.538
44,0 days 01:15:15.086000,2.546
44,0 days 01:15:19.743000,2.609
44,0 days 01:15:28.381000,2.92
44,0 days 01:15:32.919000,2.955
44,0 days 01:15:36.183000,3.001
44,0 days 01:15:40.538000,3.076
44,0 days 01:15:47.691000,3.197
44,0 days 01:15:54.251000,3.141
44,0 days 01:16:00.248000,3.236
44,0 days 01:16:06.125000,3.196
44,0 days 01:16:09.548000,3.23
44,0 days 01:16:15.950000,3.253
44,0 days 01:16:19.462000,3.311
44,0 days 01:16:22.015000,3.261
44,0 days 01:16:27.558000,3.294
44,0 days 01:16:29.936000,3.299
44,0 days 01:16:36.850000,3.333
44,0 days 01:16:40.237000,3.342
44,0 days 01:16:43.994000,3.341
44,0 days 01:16:49.263000,3.218
44,0 days 01:16:52.936000,3.123
44,0 days 01:16:58.170000,3.119
44,0 days 01:17:02.859000,3.17
44,0 days 01:17:11.238000,3.263
44,0 days 01:17:15.819000,3.333
44,0 days 01:17:19.075000,3.385
44,0 days 01:17:23.421000,3.472
44,0 days 01:17:30.584000,3.622
44,0 days 01:17:37.144000,3.576
44,0 days 01:17:43.100000,3.639
44,0 days 01:17:48.740000,3.578
44,0 days 01:17:52.396000,3.577
44,0 days 01:17:58.700000,3.587
44,0 days 01:18:02.171000,3.551
44,0 days 01:18:04.691000,3.521
44,0 days 01:18:10.214000,3.561
44,0 days 01:18:12.584000,3.581
44,0 days 01:18:19.329000,3.484
44,0 days 01:18:22.745000,3.485
44,0 days 01:18:26.566000,3.519
44,0 days 01:18:31.862000,3.372
44,0 days 01:18:35.460000,3.276
44,0 days 01:18:40.643000,3.188
44,0 days 01:18:45.260000,3.227
44,0 days 01:18:53.986000,3.445
44,0 days 01:18:58.431000,3.465
44,0 days 01:19:01.719000,3.511
44,0 days 01:19:06.042000,3.593
44,0 days 01:19:13.120000,3.671
44,0 days 01:19:19.689000,3.654
44,0 days 01:19:25.674000,3.692
44,0 days 01:19:31.328000,3.676
44,0 days 01:19:35.011000,3.662
44,0 days 01:19:41.325000,3.752
44,0 days 01:19:44.894000,3.767
44,0 days 01:19:47.457000,3.748
44,0 days 01:19:52.989000,3.785
44,0 days 01:19:55.237000,3.772
44,0 days 01:20:02.114000,3.796
44,0 days 01:20:05.557000,3.807
44,0 days 01:20:09.353000,3.825
44,0 days 01:20:14.673000,3.732
44,0 days 01:20:18.308000,3.611
44,0 days 01:20:23.552000,3.55
44,0 days 01:20:28.195000,3.556
44,0 days 01:20:36.806000,3.68
44,0 days 01:20:41.196000,3.702
44,0 days 01:20:44.522000,3.745
44,0 days 01:20:48.860000,3.823
44,0 days 01:20:56.344000,4.293
44,0 days 01:21:03.033000,4.348
44,0 days 01:21:09.015000,4.487
44,0 days 01:21:14.674000,4.438
44,0 days 01:21:18.298000,4.408
44,0 days 01:21:24.538000,4.401
44,0 days 01:21:28.029000,4.374
44,0 days 01:21:30.617000,4.373
44,0 days 01:21:36.164000,4.421
44,0 days 01:21:38.524000,4.469
44,0 days 01:21:45.530000,4.583
44,0 days 01:21:48.925000,4.613
44,0 days 01:21:52.731000,4.641
44,0 days 01:21:58.128000,4.536
44,0 days 01:22:01.712000,4.443
44,0 days 01:22:06.961000,4.391
44,0 days 01:22:11.606000,4.449
44,0 days 01:22:20.329000,4.595
44,0 days 01:22:24.831000,4.66
44,0 days 01:22:28.149000,4.709
44,0 days 01:22:32.459000,4.792
44,0 days 01:22:39.543000,4.897
44,0 days 01:22:46.086000,4.833
44,0 days 01:22:52.295000,4.972
44,0 days 01:22:57.873000,4.831
44,0 days 01:23:01.448000,4.75
44,0 days 01:23:08.346000,5.087
44,0 days 01:23:26.579000,5.087
44,0 days 01:23:27.407000,5.087
44,0 days 01:23:32.491000,5.087
44,0 days 01:23:34.457000,5.087
44,0 days 01:23:35.301000,5.087
44,0 days 01:23:41.880000,24.744
44,0 days 01:23:49.481000,25.401
44,0 days 01:23:52.904000,25.46
44,0 days 01:23:56.657000,25.451
44,0 days 01:24:01.980000,25.494
44,0 days 01:24:05.513000,25.356
44,0 days 01:24:10.598000,25.146
44,0 days 01:24:15.266000,25.147
44,0 days 01:24:23.653000,25.071
44,0 days 01:24:28.091000,25.122
44,0 days 01:24:31.385000,25.192
44,0 days 01:24:35.782000,25.312
44,0 days 01:24:42.888000,25.378
44,0 days 01:24:49.322000,25.166
44,0 days 01:24:55.196000,25.101
44,0 days 01:25:00.913000,25.148
44,0 days 01:25:04.540000,25.149
44,0 days 01:25:10.966000,24.976
44,0 days 01:25:14.467000,11.367
44,0 days 01:25:17.064000,25.115
44,0 days 01:25:22.648000,25.115
44,0 days 01:25:22.671000,11.438
44,0 days 01:25:25.091000,11.569
44,0 days 01:25:31.939000,11.489
44,0 days 01:25:35.355000,11.504
44,0 days 01:25:39.141000,11.636
44,0 days 01:25:44.430000,11.572
44,0 days 01:25:48.113000,11.448
44,0 days 01:25:53.157000,11.209
44,0 days 01:25:57.775000,11.208
44,0 days 01:26:06.414000,11.212
44,0 days 01:26:10.789000,11.251
44,0 days 01:26:14.094000,11.281
44,0 days 01:26:18.474000,11.354
44,0 days 01:26:25.522000,11.471
44,0 days 01:26:32.098000,11.27
44,0 days 01:26:38.054000,11.257
44,0 days 01:26:43.676000,11.292
44,0 days 01:26:47.383000,11.406
44,0 days 01:26:53.788000,11.143
44,0 days 01:26:57.272000,11.143
44,0 days 01:26:59.734000,11.123
44,0 days 01:27:05.248000,5.716
44,0 days 01:27:05.285000,5.716
44,0 days 01:27:07.583000,5.706
44,0 days 01:27:14.553000,5.634
44,0 days 01:27:17.923000,5.625
44,0 days 01:27:21.764000,5.541
44,0 days 01:27:27.065000,5.364
44,0 days 01:27:30.738000,5.327
44,0 days 01:27:35.912000,5.302
44,0 days 01:27:40.499000,5.332
44,0 days 01:27:49.078000,5.562
44,0 days 01:27:53.413000,5.585
44,0 days 01:27:56.723000,5.613
44,0 days 01:28:01.013000,5.679
44,0 days 01:28:08.123000,5.72
44,0 days 01:28:14.736000,5.842
44,0 days 01:28:20.931000,6.113
44,0 days 01:28:26.581000,6.054
44,0 days 01:28:30.243000,6.075
44,0 days 01:28:36.599000,6.164
44,0 days 01:28:40.219000,6.179
44,0 days 01:28:42.644000,6.16
44,0 days 01:28:47.915000,5.98
44,0 days 01:28:47.934000,5.98
44,0 days 01:28:50.173000,5.863
44,0 days 01:28:57.224000,5.863
44,0 days 01:28:57.246000,6.052
44,0 days 01:29:00.621000,6.09
44,0 days 01:29:04.352000,6.062
44,0 days 01:29:09.560000,5.874
44,0 days 01:29:13.200000,5.767
44,0 days 01:29:18.423000,5.742
44,0 days 01:29:22.960000,5.801
44,0 days 01:29:31.470000,5.921
44,0 days 01:29:35.809000,5.931
44,0 days 01:29:39.075000,5.974
44,0 days 01:29:43.386000,6.063
44,0 days 01:29:50.481000,6.153
44,0 days 01:29:57.090000,6.174
44,0 days 01:30:03.112000,6.291
44,0 days 01:30:08.771000,6.304
44,0 days 01:30:12.472000,6.352
44,0 days 01:30:18.729000,6.25
44,0 days 01:30:22.032000,6.218
44,0 days 01:30:24.696000,6.316
44,0 days 01:30:30.269000,6.394
44,0 days 01:30:32.572000,6.387
44,0 days 01:30:39.474000,6.421
44,0 days 01:30:42.839000,6.442
44,0 days 01:30:46.615000,6.413
44,0 days 01:30:51.851000,6.26
44,0 days 01:30:55.454000,6.096
44,0 days 01:31:00.652000,6.069
44,0 days 01:31:05.316000,6.11
44,0 days 01:31:13.876000,6.204
44,0 days 01:31:18.274000,6.235
44,0 days 01:31:21.593000,6.273
44,0 days 01:31:25.898000,6.352
44,0 days 01:31:33.080000,6.315
44,0 days 01:31:39.622000,6.252
44,0 days 01:31:45.738000,6.349
44,0 days 01:31:51.303000,6.341
44,0 days 01:31:54.929000,6.328
44,0 days 01:32:01.310000,6.324
44,0 days 01:32:04.671000,6.34
44,0 days 01:32:07.194000,6.344
44,0 days 01:32:12.745000,6.402
44,0 days 01:32:15.076000,6.417
44,0 days 01:32:21.890000,6.379
44,0 days 01:32:25.286000,6.374
44,0 days 01:32:29.038000,6.335
44,0 days 01:32:34.295000,6.178
44,0 days 01:32:37.913000,6.061
44,0 days 01:32:43.210000,6.042
44,0 days 01:32:47.678000,6.052
44,0 days 01:32:56.190000,6.214
44,0 days 01:33:00.730000,6.267
44,0 days 01:33:04.013000,6.313
44,0 days 01:33:08.359000,6.41
44,0 days 01:33:19.857000,10.71
44,0 days 01:33:28.015000,7.275
44,0 days 01:33:36.044000,6.802
44,0 days 01:33:47.093000,9.379
44,0 days 01:33:52.375000,9.072
44,0 days 01:33:59.365000,6.291
44,0 days 01:34:02.860000,6.291
44,0 days 01:34:05.641000,5.628
44,0 days 01:34:12.564000,5.81
44,0 days 01:34:12.585000,5.81
44,0 days 01:34:15.590000,6.056
44,0 days 01:34:25.689000,5.701
44,0 days 01:34:30.147000,5.602
44,0 days 01:34:35.001000,2.996
44,0 days 01:34:42.846000,1.935
44,0 days 01:34:49.887000,2.617
44,0 days 01:34:58.891000,3.91
44,0 days 01:35:05.551000,2.707
44,0 days 01:35:16.775000,1.192
44,0 days 01:35:24.199000,1.839
44,0 days 01:35:29.787000,1.035
44,0 days 01:35:39.248000,1.253
44,0 days 01:35:51.785000,2.477
44,0 days 01:36:00.599000,2.136
44,0 days 01:36:07.219000,0.54
44,0 days 01:36:17.057000,1.534
44,0 days 01:36:23.787000,0.84
44,0 days 01:36:39.238000,3.257
44,0 days 01:36:43.140000,1.724
44,0 days 01:36:45.790000,1.123
44,0 days 01:36:55.330000,2.712
44,0 days 01:36:58.488000,1.737
44,0 days 01:37:08.501000,2.2
44,0 days 01:37:12.790000,1.334
44,0 days 01:37:18.557000,0.725
44,0 days 01:37:29.183000,2.152
44,0 days 01:37:34.228000,1.04
44,0 days 01:37:43.007000,2.274
44,0 days 01:37:49.100000,1.708
44,0 days 01:38:00.542000,1.531
44,0 days 01:38:07.102000,2.19
44,0 days 01:38:11.317000,1.11
44,0 days 01:38:18.938000,0.561
44,0 days 01:38:29.943000,1.147
44,0 days 01:38:39.032000,1.119
44,0 days 01:38:47.303000,0.837
44,0 days 01:38:56.590000,1.867
44,0 days 01:39:02.237000,0.816
44,0 days 01:39:14.033000,2.071
44,0 days 01:39:18.787000,1.063
44,0 days 01:39:22.194000,1.478
44,0 days 01:39:29.348000,1.193
44,0 days 01:39:32.459000,0.87
44,0 days 01:39:42.168000,1.0
44,0 days 01:39:46.957000,0.554
44,0 days 01:39:53.649000,1.003
44,0 days 01:40:02.359000,0.592
44,0 days 01:40:08.927000,0.905
44,0 days 01:40:16.645000,0.932
44,0 days 01:40:23.436000,1.586
44,0 days 01:40:35.506000,1.74
44,0 days 01:40:41.355000,1.65
44,0 days 01:40:45.388000,0.953
44,0 days 01:40:51.454000,1.598
44,0 days 01:41:01.699000,1.817
44,0 days 01:41:16.423000,0.637
44,0 days 01:41:30.505000,0.589
44,0 days 01:41:46.030000,0.433
44,0 days 01:41:50.500000,0.48
44,0 days 01:41:57.330000,0.589
44,0 days 01:42:00.862000,0.602
44,0 days 01:42:03.314000,0.61
44,0 days 01:42:08.792000,0.651
44,0 days 01:42:11.162000,0.666
44,0 days 01:42:18.133000,0.76
44,0 days 01:42:21.556000,0.782
44,0 days 01:42:25.307000,0.836
44,0 days 01:42:30.515000,0.803
44,0 days 01:42:34.131000,0.751
44,0 days 01:42:39.237000,0.77
44,0 days 01:42:43.889000,0.813
44,0 days 01:42:52.297000,1.024
44,0 days 01:42:56.744000,1.072
44,0 days 01:43:00.056000,1.117
44,0 days 01:43:04.377000,1.192
44,0 days 01:43:11.451000,1.228
44,0 days 01:43:20.025000,2.244
44,0 days 01:43:31.543000,2.565
44,0 days 01:43:44.820000,4.722
44,0 days 01:43:50.394000,3.368
44,0 days 01:43:57.873000,0.935
44,0 days 01:44:02.175000,0.667
44,0 days 01:44:06.002000,1.142
44,0 days 01:44:13.435000,2.375
44,0 days 01:44:16.238000,2.422
44,0 days 01:44:25.308000,3.817
44,0 days 01:44:29.677000,2.356
44,0 days 01:44:36.361000,1.376
44,0 days 01:44:45.949000,1.714
44,0 days 01:44:51.642000,1.335
44,0 days 01:44:58.762000,0.817
44,0 days 01:45:07.290000,1.555
44,0 days 01:45:19.874000,1.194
44,0 days 01:45:28.152000,0.818
44,0 days 01:45:40.981000,4.276
44,0 days 01:45:54.997000,2.932
44,0 days 01:46:06.108000,1.543
44,0 days 01:46:15.058000,1.115
44,0 days 01:46:23.313000,0.87
44,0 days 01:46:33.054000,2.121
44,0 days 01:46:37.798000,0.583
44,0 days 01:46:50.355000,2.356
44,0 days 01:46:54.074000,0.908
44,0 days 01:46:57.569000,1.018
44,0 days 01:47:05.570000,0.91
44,0 days 01:47:11.215000,2.512
44,0 days 01:47:19.020000,0.503
44,0 days 01:47:25.189000,1.799
44,0 days 01:47:31.528000,1.425
44,0 days 01:47:40.266000,0.917
44,0 days 01:47:46.360000,0.787
44,0 days 01:47:54.631000,1.081
44,0 days 01:48:01.524000,1.532
44,0 days 01:48:13.135000,1.064
44,0 days 01:48:22.037000,1.313
44,0 days 01:48:34.590000,3.456
44,0 days 01:48:49.658000,3.751
44,0 days 01:48:59.237000,1.002
44,0 days 01:49:08.183000,1.197
44,0 days 01:49:16.605000,1.012
44,0 days 01:49:25.184000,1.298
44,0 days 01:49:31.336000,0.981
44,0 days 01:49:42.077000,1.624
44,0 days 01:49:46.627000,0.651
44,0 days 01:49:50.312000,0.884
44,0 days 01:49:57.802000,0.876
44,0 days 01:50:01.299000,1.174
44,0 days 01:50:11.488000,1.225
44,0 days 01:50:15.456000,1.062
44,0 days 01:50:23.079000,1.676
44,0 days 01:50:30.730000,0.69
44,0 days 01:50:37.890000,1.62
44,0 days 01:50:44.714000,0.502
44,0 days 01:50:51.636000,1.103
44,0 days 01:51:03.758000,1.155
44,0 days 01:51:09.153000,0.959
44,0 days 01:51:15.032000,1.063
44,0 days 01:51:20.277000,1.114
44,0 days 01:51:31.698000,1.921
44,0 days 01:51:43.178000,0.784
44,0 days 01:51:57.142000,0.679
44,0 days 01:52:10.758000,0.462
44,0 days 01:52:14.642000,0.481
44,0 days 01:52:21.251000,0.622
44,0 days 01:52:24.779000,0.662
44,0 days 01:52:27.213000,0.631
44,0 days 01:52:32.731000,0.662
44,0 days 01:52:35.104000,0.74
44,0 days 01:52:42.107000,0.833
44,0 days 01:52:45.511000,0.842
44,0 days 01:52:49.231000,0.86
44,0 days 01:52:54.497000,0.827
44,0 days 01:52:58.163000,0.87
44,0 days 01:53:03.246000,0.868
44,0 days 01:53:07.852000,0.912
44,0 days 01:53:16.418000,1.13
44,0 days 01:53:20.845000,1.196
44,0 days 01:53:24.141000,1.239
44,0 days 01:53:28.443000,1.317
44,0 days 01:53:35.477000,1.339
44,0 days 01:53:41.992000,1.38
44,0 days 01:53:47.773000,1.323
44,0 days 01:53:53.280000,1.256
44,0 days 01:53:56.870000,1.25
44,0 days 01:54:03.111000,1.167
44,0 days 01:54:06.655000,1.177
44,0 days 01:54:09.154000,1.186
44,0 days 01:54:14.660000,1.242
44,0 days 01:54:17.041000,1.289
44,0 days 01:54:24,1.348
44,0 days 01:54:27.368000,1.383
44,0 days 01:54:31.106000,1.402
44,0 days 01:54:36.272000,1.312
44,0 days 01:54:39.886000,1.296
44,0 days 01:54:44.968000,1.295
44,0 days 01:54:49.617000,1.391
44,0 days 01:54:58.192000,1.641
44,0 days 01:55:02.664000,1.7
44,0 days 01:55:05.938000,1.749
44,0 days 01:55:10.287000,1.862
44,0 days 01:55:17.323000,1.861
44,0 days 01:55:23.845000,1.875
44,0 days 01:55:29.729000,1.893
44,0 days 01:55:35.216000,1.712
44,0 days 01:55:38.738000,1.617
44,0 days 01:55:44.988000,1.544
44,0 days 01:55:48.484000,1.533
44,0 days 01:55:50.977000,1.523
44,0 days 01:55:56.476000,1.564
44,0 days 01:55:58.822000,1.618
44,0 days 01:56:05.649000,1.604
44,0 days 01:56:09.084000,1.625
44,0 days 01:56:12.755000,1.608
44,0 days 01:56:17.770000,1.34
44,0 days 01:56:21.354000,1.228
44,0 days 01:56:26.617000,1.341
44,0 days 01:56:31.233000,1.383
44,0 days 01:56:39.726000,1.602
44,0 days 01:56:44.114000,1.647
44,0 days 01:56:47.393000,1.696
44,0 days 01:56:51.695000,1.811
44,0 days 01:57:05.245000,1.749
44,0 days 01:57:11.182000,1.739
44,0 days 01:57:16.718000,1.703
44,0 days 01:57:20.263000,1.614
44,0 days 01:57:26.583000,1.577
44,0 days 01:57:30.123000,1.515
44,0 days 01:57:32.572000,1.508
44,0 days 01:57:38.001000,1.569
44,0 days 01:57:40.388000,1.622
44,0 days 01:57:47.240000,1.555
44,0 days 01:57:50.577000,1.571
44,0 days 01:57:54.295000,1.592
44,0 days 01:57:59.378000,1.428
44,0 days 01:58:02.854000,1.276
44,0 days 01:58:07.919000,1.261
44,0 days 01:58:12.474000,1.269
44,0 days 01:58:21.017000,1.423
44,0 days 01:58:25.398000,1.487
44,0 days 01:58:28.662000,1.543
44,0 days 01:58:33.057000,1.654
44,0 days 01:58:40.106000,1.76
44,0 days 01:58:46.617000,1.769
44,0 days 01:58:52.555000,1.768
44,0 days 01:58:58.037000,1.677
44,0 days 01:59:01.568000,1.666
44,0 days 01:59:07.953000,1.739
44,0 days 01:59:11.293000,1.766
44,0 days 01:59:13.797000,1.767
44,0 days 01:59:19.298000,1.829
44,0 days 01:59:21.658000,1.881
44,0 days 01:59:28.504000,1.883
44,0 days 01:59:31.973000,1.895
44,0 days 01:59:35.627000,1.933
44,0 days 01:59:40.732000,1.813
44,0 days 01:59:44.264000,1.744
44,0 days 01:59:49.255000,1.629
44,0 days 01:59:53.822000,1.643
44,0 days 02:00:02.284000,1.758
44,0 days 02:00:06.698000,1.783
44,0 days 02:00:09.992000,1.832
44,0 days 02:00:14.288000,1.913
44,0 days 02:00:21.260000,1.917
44,0 days 02:00:27.794000,1.88
44,0 days 02:00:33.830000,1.929
44,0 days 02:00:39.328000,1.91
44,0 days 02:00:42.836000,1.857
44,0 days 02:00:49.153000,1.927
44,0 days 02:00:52.662000,1.914
44,0 days 02:00:55.133000,1.893
44,0 days 02:01:00.610000,1.94
44,0 days 02:01:02.940000,1.958
44,0 days 02:01:09.702000,1.925
44,0 days 02:01:13.135000,1.944
44,0 days 02:01:16.825000,1.975
44,0 days 02:01:21.848000,1.817
44,0 days 02:01:25.310000,1.684
44,0 days 02:01:30.459000,1.66
44,0 days 02:01:35.103000,1.707
44,0 days 02:01:43.562000,1.893
44,0 days 02:01:48,1.933
44,0 days 02:01:51.257000,1.981
44,0 days 02:01:55.619000,2.072
44,0 days 02:02:02.685000,2.097
44,0 days 02:02:09.151000,2.033
44,0 days 02:02:15.196000,2.166
44,0 days 02:02:20.731000,2.144
44,0 days 02:02:24.307000,2.132
44,0 days 02:02:30.721000,2.101
44,0 days 02:02:34.234000,2.092
44,0 days 02:02:36.693000,2.049
44,0 days 02:02:42.172000,2.086
44,0 days 02:02:44.506000,2.085
44,0 days 02:02:51.309000,2.016
44,0 days 02:02:54.661000,2.025
44,0 days 02:02:58.395000,2.057
44,0 days 02:03:03.430000,1.939
44,0 days 02:03:06.914000,1.804
44,0 days 02:03:11.987000,1.743
44,0 days 02:03:16.558000,1.748
44,0 days 02:03:24.978000,1.802
44,0 days 02:03:29.458000,1.821
44,0 days 02:03:32.709000,1.869
44,0 days 02:03:36.973000,1.948
44,0 days 02:03:44.053000,1.993
44,0 days 02:03:50.673000,1.991
44,0 days 02:03:56.554000,2.019
44,0 days 02:04:02.117000,1.963
44,0 days 02:04:05.603000,1.947
44,0 days 02:04:11.904000,1.967
44,0 days 02:04:15.301000,1.897
44,0 days 02:04:17.899000,1.894
44,0 days 02:04:23.411000,1.941
44,0 days 02:04:25.684000,1.955
44,0 days 02:04:32.540000,1.854
44,0 days 02:04:35.883000,1.859
44,0 days 02:04:39.996000,1.877
44,0 days 02:04:44.635000,1.684
44,0 days 02:04:48.134000,1.564
44,0 days 02:04:53.215000,1.487
44,0 days 02:04:57.775000,1.485
44,0 days 02:05:06.242000,1.404
44,0 days 02:05:10.738000,1.475
44,0 days 02:05:14.039000,1.532
44,0 days 02:05:18.346000,1.609
44,0 days 02:05:25.362000,1.615
44,0 days 02:05:31.906000,1.612
44,0 days 02:05:37.769000,1.585
44,0 days 02:05:43.295000,1.569
44,0 days 02:05:46.798000,1.554
44,0 days 02:05:53.282000,1.628
44,0 days 02:05:56.755000,1.603
44,0 days 02:05:59.246000,1.531
44,0 days 02:06:04.748000,1.553
44,0 days 02:06:07.102000,1.607
44,0 days 02:06:13.921000,1.579
44,0 days 02:06:17.321000,1.624
44,0 days 02:06:21.071000,1.712
44,0 days 02:06:26.102000,1.571
44,0 days 02:06:29.610000,1.447
44,0 days 02:06:34.695000,1.358
44,0 days 02:06:39.278000,1.405
44,0 days 02:06:47.711000,1.534
44,0 days 02:06:52.212000,1.584
44,0 days 02:06:55.541000,1.636
44,0 days 02:06:59.809000,1.719
44,0 days 02:07:06.766000,1.685
44,0 days 02:07:13.293000,1.66
44,0 days 02:07:19.224000,1.716
44,0 days 02:07:24.757000,1.678
44,0 days 02:07:28.330000,1.69
44,0 days 02:07:35.144000,2.11
44,0 days 02:07:51.492000,2.11
44,0 days 02:07:52.557000,2.11
44,0 days 02:07:53.395000,2.11
44,0 days 02:07:57.647000,2.11
44,0 days 02:08:08.178000,21.49
44,0 days 02:08:15.635000,22.048
