Driver,Time,GapToLeader
63,0 days 03:27:05.770000,14.573
63,0 days 03:27:08.157000,14.573
63,0 days 03:27:09.347000,14.573
63,0 days 03:27:13.853000,14.573
63,0 days 03:27:14.689000,30.288
63,0 days 03:27:19.437000,31.456
63,0 days 03:27:24.101000,31.528
63,0 days 03:27:28.183000,31.744
63,0 days 03:27:32.529000,31.852
63,0 days 03:27:40.137000,32.03
63,0 days 03:27:44.899000,32.115
63,0 days 03:27:48.459000,32.102
63,0 days 03:27:52.474000,32.257
63,0 days 03:27:58.635000,31.974
63,0 days 03:28:03.504000,32.24
63,0 days 03:28:09.900000,31.87
63,0 days 03:28:14.423000,31.817
63,0 days 03:28:17.539000,31.762
63,0 days 03:28:20.200000,31.665
63,0 days 03:28:24.421000,31.665
63,0 days 03:28:30.831000,31.332
63,0 days 03:28:34.586000,31.237
63,0 days 03:28:37.609000,31.203
63,0 days 03:28:42.868000,31.348
63,0 days 03:28:47.077000,20.906
63,0 days 03:28:55.666000,20.679
63,0 days 03:28:57.347000,20.653
63,0 days 03:28:59.054000,29.157
63,0 days 03:29:03.762000,20.712
63,0 days 03:29:06.110000,20.723
63,0 days 03:29:06.119000,20.723
63,0 days 03:29:09.945000,20.92
63,0 days 03:29:14.571000,21.227
63,0 days 03:29:18.452000,21.468
63,0 days 03:29:22.596000,21.799
63,0 days 03:29:30.026000,22.169
63,0 days 03:29:34.557000,22.247
63,0 days 03:29:38.088000,22.32
63,0 days 03:29:41.872000,22.425
63,0 days 03:29:47.881000,22.481
63,0 days 03:29:52.519000,22.667
63,0 days 03:29:58.824000,22.899
63,0 days 03:30:03.293000,22.977
63,0 days 03:30:06.426000,23.016
63,0 days 03:30:09.098000,23.095
63,0 days 03:30:13.260000,23.414
63,0 days 03:30:19.719000,23.704
63,0 days 03:30:23.496000,23.758
63,0 days 03:30:26.487000,23.791
63,0 days 03:30:31.610000,23.842
63,0 days 03:30:35.856000,24.092
63,0 days 03:30:44.303000,24.153
63,0 days 03:30:46.017000,24.107
63,0 days 03:30:47.617000,24.091
63,0 days 03:30:52.320000,24.091
63,0 days 03:30:52.351000,24.101
63,0 days 03:30:54.694000,24.113
63,0 days 03:30:58.448000,24.29
63,0 days 03:31:03.080000,24.589
63,0 days 03:31:07.003000,24.846
63,0 days 03:31:11.141000,25.081
63,0 days 03:31:18.465000,25.302
63,0 days 03:31:23.162000,25.54
63,0 days 03:31:26.662000,25.627
63,0 days 03:31:30.287000,25.653
63,0 days 03:31:36.283000,25.733
63,0 days 03:31:40.944000,26.037
63,0 days 03:31:47.401000,26.411
63,0 days 03:31:51.894000,26.491
63,0 days 03:31:55.002000,26.52
63,0 days 03:31:57.647000,26.554
63,0 days 03:32:01.762000,26.867
63,0 days 03:32:08.280000,27.119
63,0 days 03:32:12.011000,27.17
63,0 days 03:32:15.046000,27.199
63,0 days 03:32:20.135000,27.347
63,0 days 03:32:24.276000,27.511
63,0 days 03:32:32.872000,27.763
63,0 days 03:32:34.524000,27.753
63,0 days 03:32:36.199000,27.748
63,0 days 03:32:40.900000,27.775
63,0 days 03:32:43.287000,27.793
63,0 days 03:32:46.995000,28.015
63,0 days 03:32:51.681000,28.342
63,0 days 03:32:55.521000,28.543
63,0 days 03:32:59.504000,28.686
63,0 days 03:33:06.934000,28.922
63,0 days 03:33:11.502000,29.091
63,0 days 03:33:15.006000,29.161
63,0 days 03:33:18.643000,29.219
63,0 days 03:33:24.701000,29.409
63,0 days 03:33:29.355000,29.724
63,0 days 03:33:35.744000,29.944
63,0 days 03:33:40.235000,30.013
63,0 days 03:33:43.290000,30.035
63,0 days 03:33:45.895000,30.06
63,0 days 03:33:50.154000,30.399
63,0 days 03:33:56.857000,30.837
63,0 days 03:34:00.594000,30.889
63,0 days 03:34:03.623000,30.922
63,0 days 03:34:08.727000,31.065
63,0 days 03:34:13.137000,31.458
63,0 days 03:34:21.806000,31.698
63,0 days 03:34:23.480000,31.69
63,0 days 03:34:25.130000,31.69
63,0 days 03:34:25.130000,31.681
63,0 days 03:34:29.876000,31.703
63,0 days 03:34:32.218000,31.728
63,0 days 03:34:36.151000,32.078
63,0 days 03:34:40.787000,32.375
63,0 days 03:34:44.705000,32.656
63,0 days 03:34:48.786000,32.881
63,0 days 03:34:56.329000,33.133
63,0 days 03:35:00.934000,33.302
63,0 days 03:35:04.427000,33.362
63,0 days 03:35:08.014000,33.366
63,0 days 03:35:13.933000,33.333
63,0 days 03:35:18.601000,33.618
63,0 days 03:35:24.889000,33.653
63,0 days 03:35:29.427000,33.813
63,0 days 03:35:32.548000,33.849
63,0 days 03:35:35.179000,33.9
63,0 days 03:35:39.453000,34.227
63,0 days 03:35:46.084000,34.611
63,0 days 03:35:49.764000,34.639
63,0 days 03:35:52.827000,34.672
63,0 days 03:35:57.885000,34.788
63,0 days 03:36:02.026000,35.032
63,0 days 03:36:10.700000,35.147
63,0 days 03:36:12.312000,35.117
63,0 days 03:36:13.970000,35.108
63,0 days 03:36:18.701000,35.178
63,0 days 03:36:21.085000,35.226
63,0 days 03:36:24.871000,35.396
63,0 days 03:36:29.620000,35.718
63,0 days 03:36:33.361000,35.854
63,0 days 03:36:37.415000,36.028
63,0 days 03:36:44.863000,36.13
63,0 days 03:36:49.501000,36.321
63,0 days 03:36:52.959000,36.366
63,0 days 03:36:56.557000,36.429
63,0 days 03:37:02.537000,36.423
63,0 days 03:37:07.086000,36.608
63,0 days 03:37:13.604000,36.825
63,0 days 03:37:18.009000,36.854
63,0 days 03:37:21.129000,36.856
63,0 days 03:37:23.700000,36.888
63,0 days 03:37:27.991000,37.286
63,0 days 03:37:34.555000,37.502
63,0 days 03:37:38.274000,37.507
63,0 days 03:37:41.227000,37.503
63,0 days 03:37:46.240000,37.46
63,0 days 03:37:50.259000,37.53
63,0 days 03:37:59.055000,37.757
63,0 days 03:38:00.787000,37.751
63,0 days 03:38:02.449000,37.745
63,0 days 03:38:07.091000,37.742
63,0 days 03:38:09.404000,37.721
63,0 days 03:38:13.206000,37.852
63,0 days 03:38:17.806000,37.91
63,0 days 03:38:21.651000,38.069
63,0 days 03:38:25.999000,38.467
63,0 days 03:38:33.560000,38.472
63,0 days 03:38:38.344000,38.668
63,0 days 03:38:41.849000,38.73
63,0 days 03:38:45.487000,38.821
63,0 days 03:38:51.631000,38.892
63,0 days 03:38:56.201000,39.071
63,0 days 03:39:02.421000,38.97
63,0 days 03:39:07.036000,39.202
63,0 days 03:39:10.215000,39.285
63,0 days 03:39:12.953000,39.43
63,0 days 03:39:17.223000,39.741
63,0 days 03:39:23.704000,39.784
63,0 days 03:39:27.424000,39.823
63,0 days 03:39:30.393000,39.837
63,0 days 03:39:35.419000,39.816
63,0 days 03:39:39.524000,39.958
63,0 days 03:39:48.177000,40.014
63,0 days 03:39:49.895000,39.994
63,0 days 03:39:51.457000,39.988
63,0 days 03:39:56.138000,39.989
63,0 days 03:39:58.472000,39.981
63,0 days 03:40:02.247000,40.067
63,0 days 03:40:06.930000,40.212
63,0 days 03:40:10.784000,40.385
63,0 days 03:40:14.881000,40.394
63,0 days 03:40:22.087000,40.007
63,0 days 03:40:22.097000,40.007
63,0 days 03:40:26.891000,40.223
63,0 days 03:40:30.428000,40.339
63,0 days 03:40:34.088000,40.362
63,0 days 03:40:40.127000,40.269
63,0 days 03:40:44.680000,40.44
63,0 days 03:40:51.171000,40.564
63,0 days 03:40:55.664000,40.625
63,0 days 03:40:58.759000,40.653
63,0 days 03:41:01.376000,40.695
63,0 days 03:41:05.526000,40.778
63,0 days 03:41:12.007000,40.776
63,0 days 03:41:15.703000,40.785
63,0 days 03:41:18.674000,40.776
63,0 days 03:41:23.682000,40.73
63,0 days 03:41:27.659000,40.752
63,0 days 03:41:36.504000,41.009
63,0 days 03:41:36.514000,41.009
63,0 days 03:41:38.174000,41.007
63,0 days 03:41:39.865000,41.005
63,0 days 03:41:44.547000,41.044
63,0 days 03:41:47.017000,41.071
63,0 days 03:41:50.567000,41.037
63,0 days 03:41:55.288000,41.162
63,0 days 03:41:59.196000,41.332
63,0 days 03:42:03.289000,41.388
63,0 days 03:42:10.781000,41.301
63,0 days 03:42:15.598000,41.472
63,0 days 03:42:19.126000,41.554
63,0 days 03:42:22.746000,41.507
63,0 days 03:42:28.677000,41.375
63,0 days 03:42:33.117000,41.448
63,0 days 03:42:39.567000,41.465
63,0 days 03:42:44.037000,41.528
63,0 days 03:42:47.198000,41.563
63,0 days 03:42:49.846000,41.631
63,0 days 03:42:53.969000,41.696
63,0 days 03:43:00.390000,41.684
63,0 days 03:43:04.192000,41.756
63,0 days 03:43:07.243000,41.841
63,0 days 03:43:12.330000,41.927
63,0 days 03:43:16.287000,41.952
63,0 days 03:43:24.897000,41.873
63,0 days 03:43:26.545000,41.865
63,0 days 03:43:28.222000,41.873
63,0 days 03:43:32.962000,41.961
63,0 days 03:43:35.334000,42.021
63,0 days 03:43:38.954000,41.877
63,0 days 03:43:43.672000,41.982
63,0 days 03:43:47.420000,42.016
63,0 days 03:43:51.392000,41.857
63,0 days 03:43:58.978000,41.812
63,0 days 03:44:03.614000,41.946
63,0 days 03:44:07.160000,42.045
63,0 days 03:44:10.655000,41.828
63,0 days 03:44:16.576000,41.687
63,0 days 03:44:21.193000,41.852
63,0 days 03:44:27.733000,42.025
63,0 days 03:44:32.166000,42.03
63,0 days 03:44:35.260000,42.067
63,0 days 03:44:37.903000,42.131
63,0 days 03:44:42.011000,42.246
63,0 days 03:44:48.623000,42.482
63,0 days 03:44:52.441000,42.589
63,0 days 03:44:55.542000,42.684
63,0 days 03:45:00.625000,42.796
63,0 days 03:45:04.722000,42.853
63,0 days 03:45:13.262000,42.88
63,0 days 03:45:14.945000,42.872
63,0 days 03:45:16.637000,42.873
63,0 days 03:45:21.385000,42.911
63,0 days 03:45:23.701000,42.932
63,0 days 03:45:27.584000,42.964
63,0 days 03:45:32.195000,43.106
63,0 days 03:45:36.051000,43.201
63,0 days 03:45:39.990000,43.096
63,0 days 03:45:47.369000,42.836
63,0 days 03:45:52.094000,43.004
63,0 days 03:45:55.625000,43.09
63,0 days 03:45:59.194000,43.052
63,0 days 03:46:05.245000,42.997
63,0 days 03:46:09.901000,43.203
63,0 days 03:46:16.473000,43.361
63,0 days 03:46:20.939000,43.419
63,0 days 03:46:24.045000,43.458
63,0 days 03:46:26.655000,43.491
63,0 days 03:46:30.770000,43.587
63,0 days 03:46:37.491000,43.685
63,0 days 03:46:41.221000,43.754
63,0 days 03:46:44.323000,43.85
63,0 days 03:46:49.437000,43.97
63,0 days 03:46:53.553000,44.099
63,0 days 03:47:02.162000,44.136
63,0 days 03:47:03.792000,44.141
63,0 days 03:47:05.490000,44.152
63,0 days 03:47:10.221000,44.211
63,0 days 03:47:12.576000,44.247
63,0 days 03:47:16.290000,44.283
63,0 days 03:47:20.926000,44.312
63,0 days 03:47:24.761000,44.389
63,0 days 03:47:28.718000,44.288
63,0 days 03:47:36.196000,44.118
63,0 days 03:47:41.015000,44.359
63,0 days 03:47:44.571000,44.48
63,0 days 03:47:48.161000,44.476
63,0 days 03:47:54.265000,44.354
63,0 days 03:47:58.925000,44.573
63,0 days 03:48:05.307000,44.475
63,0 days 03:48:09.892000,44.602
63,0 days 03:48:13.023000,44.658
63,0 days 03:48:15.694000,44.732
63,0 days 03:48:19.931000,44.943
63,0 days 03:48:26.490000,45.04
63,0 days 03:48:30.261000,45.108
63,0 days 03:48:33.275000,45.149
63,0 days 03:48:38.294000,45.216
63,0 days 03:48:42.420000,45.404
63,0 days 03:48:51.198000,45.55
63,0 days 03:48:52.910000,45.579
63,0 days 03:48:54.635000,45.595
63,0 days 03:48:59.329000,45.641
63,0 days 03:49:01.663000,45.656
63,0 days 03:49:05.311000,45.703
63,0 days 03:49:09.984000,45.735
63,0 days 03:49:13.790000,45.814
63,0 days 03:49:17.904000,45.704
63,0 days 03:49:25.243000,45.352
63,0 days 03:49:25.260000,45.352
63,0 days 03:49:30.051000,45.567
63,0 days 03:49:33.626000,45.698
63,0 days 03:49:37.064000,45.487
63,0 days 03:49:42.945000,45.219
63,0 days 03:49:47.397000,45.258
63,0 days 03:49:53.758000,45.229
63,0 days 03:49:58.204000,45.257
63,0 days 03:50:01.394000,45.313
63,0 days 03:50:03.929000,45.359
63,0 days 03:50:07.931000,45.304
63,0 days 03:50:14.380000,45.21
63,0 days 03:50:18.128000,45.281
63,0 days 03:50:21.230000,45.362
63,0 days 03:50:26.252000,45.453
63,0 days 03:50:30.183000,45.472
63,0 days 03:50:38.947000,45.48
63,0 days 03:50:40.553000,45.469
63,0 days 03:50:42.215000,45.475
63,0 days 03:50:46.962000,45.556
63,0 days 03:50:49.335000,45.6
63,0 days 03:50:52.853000,45.504
63,0 days 03:50:57.502000,45.453
63,0 days 03:51:01.236000,45.485
63,0 days 03:51:05.127000,45.197
63,0 days 03:51:12.311000,44.802
63,0 days 03:51:17.002000,44.852
63,0 days 03:51:20.478000,44.926
63,0 days 03:51:23.913000,44.748
63,0 days 03:51:29.881000,44.502
63,0 days 03:51:34.281000,44.533
63,0 days 03:51:40.782000,44.582
63,0 days 03:51:45.222000,44.644
63,0 days 03:51:48.354000,44.7
63,0 days 03:51:51.014000,44.756
63,0 days 03:51:55.013000,44.661
63,0 days 03:52:01.518000,44.742
63,0 days 03:52:05.282000,44.815
63,0 days 03:52:08.362000,44.912
63,0 days 03:52:13.402000,45.012
63,0 days 03:52:17.292000,45.009
63,0 days 03:52:25.888000,44.946
63,0 days 03:52:27.528000,44.918
63,0 days 03:52:29.254000,44.916
63,0 days 03:52:33.964000,44.989
63,0 days 03:52:36.335000,45.041
63,0 days 03:52:39.912000,44.91
63,0 days 03:52:44.534000,44.931
63,0 days 03:52:48.309000,44.984
63,0 days 03:52:52.193000,44.774
63,0 days 03:52:59.580000,44.51
63,0 days 03:53:04.226000,44.58
63,0 days 03:53:07.741000,44.66
63,0 days 03:53:11.279000,44.589
63,0 days 03:53:17.211000,44.407
63,0 days 03:53:21.660000,44.459
63,0 days 03:53:28.127000,44.519
63,0 days 03:53:32.618000,44.616
63,0 days 03:53:35.758000,44.679
63,0 days 03:53:38.385000,44.754
63,0 days 03:53:42.451000,44.794
63,0 days 03:53:49.086000,44.949
63,0 days 03:53:52.812000,45.051
63,0 days 03:53:55.912000,45.15
63,0 days 03:54:00.953000,45.224
63,0 days 03:54:04.919000,45.191
63,0 days 03:54:13.563000,45.226
63,0 days 03:54:15.212000,45.217
63,0 days 03:54:16.893000,45.229
63,0 days 03:54:21.623000,45.315
63,0 days 03:54:21.634000,45.315
63,0 days 03:54:23.966000,45.366
63,0 days 03:54:27.593000,45.363
63,0 days 03:54:32.262000,45.445
63,0 days 03:54:36.131000,45.559
63,0 days 03:54:40.123000,45.414
63,0 days 03:54:47.521000,45.08
63,0 days 03:54:52.142000,45.046
63,0 days 03:54:55.610000,45.092
63,0 days 03:54:59.156000,45.049
63,0 days 03:55:05.141000,44.83
63,0 days 03:55:09.499000,44.856
63,0 days 03:55:15.971000,44.886
63,0 days 03:55:20.443000,44.966
63,0 days 03:55:23.618000,45.03
63,0 days 03:55:26.190000,45.107
63,0 days 03:55:30.261000,45.147
63,0 days 03:55:36.951000,45.328
63,0 days 03:55:40.743000,45.419
63,0 days 03:55:43.826000,45.521
63,0 days 03:55:48.894000,45.631
63,0 days 03:55:52.766000,45.636
63,0 days 03:56:01.602000,45.679
63,0 days 03:56:03.314000,45.668
63,0 days 03:56:05.010000,45.675
63,0 days 03:56:09.743000,45.77
63,0 days 03:56:12.093000,45.837
63,0 days 03:56:15.714000,45.83
63,0 days 03:56:20.487000,45.998
63,0 days 03:56:24.258000,46.046
63,0 days 03:56:28.198000,45.841
63,0 days 03:56:35.606000,45.536
63,0 days 03:56:40.302000,45.564
63,0 days 03:56:43.774000,45.645
63,0 days 03:56:47.350000,45.569
63,0 days 03:56:53.284000,45.434
63,0 days 03:56:57.719000,45.558
63,0 days 03:57:04.206000,45.548
63,0 days 03:57:08.700000,45.619
63,0 days 03:57:11.832000,45.675
63,0 days 03:57:14.461000,45.736
63,0 days 03:57:18.523000,45.722
63,0 days 03:57:25.095000,45.842
63,0 days 03:57:28.893000,45.969
63,0 days 03:57:31.958000,46.07
63,0 days 03:57:36.960000,46.165
63,0 days 03:57:40.881000,46.125
63,0 days 03:57:49.647000,46.17
63,0 days 03:57:51.380000,46.148
63,0 days 03:57:53.088000,46.148
63,0 days 03:57:57.774000,46.228
63,0 days 03:58:00.179000,46.29
63,0 days 03:58:03.753000,46.259
63,0 days 03:58:08.536000,46.339
63,0 days 03:58:12.263000,46.361
63,0 days 03:58:16.320000,46.248
63,0 days 03:58:23.768000,45.943
63,0 days 03:58:28.467000,45.967
63,0 days 03:58:31.967000,46.063
63,0 days 03:58:35.411000,45.888
63,0 days 03:58:41.552000,45.853
63,0 days 03:58:45.949000,45.942
63,0 days 03:58:52.477000,45.995
63,0 days 03:58:57.003000,46.112
63,0 days 03:59:00.193000,46.177
63,0 days 03:59:02.761000,46.249
63,0 days 03:59:06.839000,46.294
63,0 days 03:59:13.655000,46.534
63,0 days 03:59:17.351000,46.622
63,0 days 03:59:20.445000,46.724
63,0 days 03:59:25.518000,46.86
63,0 days 03:59:29.447000,46.919
63,0 days 03:59:38.349000,47.058
63,0 days 03:59:40.083000,47.076
63,0 days 03:59:41.769000,47.092
63,0 days 03:59:46.529000,47.186
63,0 days 03:59:48.898000,47.248
63,0 days 03:59:52.535000,47.285
63,0 days 03:59:57.242000,47.303
63,0 days 04:00:00.972000,47.407
63,0 days 04:00:04.928000,47.174
63,0 days 04:00:12.275000,46.781
63,0 days 04:00:16.979000,46.853
63,0 days 04:00:20.520000,46.954
63,0 days 04:00:24.016000,46.904
63,0 days 04:00:30.036000,46.71
63,0 days 04:00:34.440000,46.747
63,0 days 04:00:40.927000,46.679
63,0 days 04:00:45.393000,46.695
63,0 days 04:00:48.566000,46.736
63,0 days 04:00:51.127000,46.783
63,0 days 04:00:55.179000,46.767
63,0 days 04:01:01.766000,46.845
63,0 days 04:01:05.571000,46.956
63,0 days 04:01:08.640000,47.035
63,0 days 04:01:13.574000,47.05
63,0 days 04:01:17.406000,47.023
63,0 days 04:01:26.159000,46.854
63,0 days 04:01:27.844000,46.813
63,0 days 04:01:29.751000,46.81
63,0 days 04:01:34.183000,46.884
63,0 days 04:01:36.620000,46.943
63,0 days 04:01:40.176000,46.973
63,0 days 04:01:44.781000,46.943
63,0 days 04:01:48.551000,46.949
63,0 days 04:01:52.478000,46.704
63,0 days 04:02:00.214000,46.445
63,0 days 04:02:04.835000,46.489
63,0 days 04:02:08.304000,46.57
63,0 days 04:02:11.850000,46.468
63,0 days 04:02:17.927000,46.278
63,0 days 04:02:22.412000,46.364
63,0 days 04:02:28.964000,46.41
63,0 days 04:02:33.532000,46.501
63,0 days 04:02:36.637000,46.548
63,0 days 04:02:39.201000,46.599
63,0 days 04:02:43.381000,46.65
63,0 days 04:02:49.959000,46.69
63,0 days 04:02:53.690000,46.751
63,0 days 04:02:56.717000,46.797
63,0 days 04:03:01.655000,46.783
63,0 days 04:03:05.471000,46.748
63,0 days 04:03:14.451000,46.925
63,0 days 04:03:16.181000,46.92
63,0 days 04:03:17.860000,46.92
63,0 days 04:03:22.579000,46.986
63,0 days 04:03:24.891000,47.027
63,0 days 04:03:28.801000,47.36
63,0 days 04:03:33.354000,47.36
63,0 days 04:03:33.745000,47.646
63,0 days 04:03:37.648000,47.854
63,0 days 04:03:42.130000,48.168
63,0 days 04:03:49.891000,48.062
63,0 days 04:03:54.511000,48.001
63,0 days 04:03:57.992000,48.026
63,0 days 04:04:01.455000,47.902
63,0 days 04:04:07.587000,47.835
63,0 days 04:04:12.084000,47.942
63,0 days 04:04:18.659000,48.028
63,0 days 04:04:23.227000,48.081
63,0 days 04:04:26.333000,48.127
63,0 days 04:04:28.922000,48.182
63,0 days 04:04:33.052000,48.218
63,0 days 04:04:39.680000,48.229
63,0 days 04:04:43.440000,48.305
63,0 days 04:04:46.480000,48.376
63,0 days 04:04:51.461000,48.384
63,0 days 04:04:55.322000,48.322
63,0 days 04:05:04.147000,47.709
63,0 days 04:05:05.898000,47.67
63,0 days 04:05:07.530000,47.661
77,0 days 01:02:43.743000,2.738
77,0 days 01:02:46.618000,2.738
77,0 days 01:02:47.068000,2.738
77,0 days 01:02:47.181000,2.738
77,0 days 01:02:47.201000,2.738
77,0 days 01:02:47.819000,2.738
77,0 days 01:02:48.067000,3.77
77,0 days 01:02:53.965000,5.809
77,0 days 01:02:53.971000,5.809
77,0 days 01:02:59.467000,6.977
77,0 days 01:03:04.870000,8.409
77,0 days 01:03:10.152000,9.635
77,0 days 01:03:19.404000,11.276
77,0 days 01:03:25.410000,12.42
77,0 days 01:03:29.976000,13.347
77,0 days 01:03:35.792000,15.079
77,0 days 01:03:42.867000,15.961
77,0 days 01:03:48.804000,17.205
77,0 days 01:03:55.840000,18.029
77,0 days 01:04:02.032000,19.724
77,0 days 01:04:02.043000,19.724
77,0 days 01:04:06.320000,20.836
77,0 days 01:04:09.759000,21.615
77,0 days 01:04:16.567000,24.191
77,0 days 01:04:27.505000,28.678
77,0 days 01:04:36.053000,33.475
77,0 days 01:04:41.584000,35.935
77,0 days 01:04:51.547000,40.283
77,0 days 01:04:57.763000,37.942
77,0 days 01:05:07.815000,35.716
77,0 days 01:05:10.005000,34.965
77,0 days 01:05:12.514000,34.622
77,0 days 01:05:20.845000,36.495
77,0 days 01:05:24.885000,36.766
77,0 days 01:05:30.188000,37.692
77,0 days 01:05:35.330000,37.962
77,0 days 01:05:39.810000,37.144
77,0 days 01:05:44.741000,36.059
77,0 days 01:05:53.505000,32.781
77,0 days 01:05:59.184000,30.427
77,0 days 01:06:03.656000,28.37
77,0 days 01:06:08.579000,26.53
77,0 days 01:06:15.340000,24.746
77,0 days 01:06:20.679000,22.298
77,0 days 01:06:27.786000,20.971
77,0 days 01:06:35.619000,17.11
77,0 days 01:06:47.271000,18.927
77,0 days 01:06:52.952000,19.147
77,0 days 01:06:59.063000,18.496
77,0 days 01:07:08.980000,18.807
77,0 days 01:07:17.451000,21.334
77,0 days 01:07:24.916000,23.853
77,0 days 01:07:36.574000,26.701
77,0 days 01:07:45.058000,26.955
77,0 days 01:07:58.169000,27.717
77,0 days 03:15:05.745000,52.574
77,0 days 03:15:11.018000,51.235
77,0 days 03:15:16.028000,48.775
77,0 days 03:15:20.558000,46.575
77,0 days 03:15:25.231000,44.822
77,0 days 03:15:33.558000,40.832
77,0 days 03:15:38.852000,37.919
77,0 days 03:15:42.820000,34.89
77,0 days 03:15:47.356000,32.896
77,0 days 03:15:53.899000,30.658
77,0 days 03:15:59.161000,28.518
77,0 days 03:16:05.801000,25.588
77,0 days 03:16:10.970000,23.817
77,0 days 03:16:14.587000,23.089
77,0 days 03:16:17.741000,21.266
77,0 days 03:16:22.718000,19.605
77,0 days 03:16:34.539000,21.513
77,0 days 03:16:42.845000,25.138
77,0 days 03:16:47.737000,25.567
77,0 days 03:16:56.626000,25.738
77,0 days 03:17:03.692000,25.792
77,0 days 03:17:13.360000,23.663
77,0 days 03:17:15.367000,22.653
77,0 days 03:17:17.538000,22.539
77,0 days 03:17:29.365000,27.318
77,0 days 03:17:33.373000,27.66
77,0 days 03:17:38.816000,26.298
77,0 days 03:17:43.878000,23.792
77,0 days 03:17:48.359000,22.859
77,0 days 03:17:52.847000,20.886
77,0 days 03:18:01.061000,17.222
77,0 days 03:18:09.390000,17.672
77,0 days 03:18:16.100000,17.987
77,0 days 03:18:22.053000,17.512
77,0 days 03:18:30.869000,17.54
77,0 days 03:18:37.765000,17.904
77,0 days 03:18:47.427000,18.451
77,0 days 03:18:57.862000,22.392
77,0 days 03:19:03.980000,24.389
77,0 days 03:19:08.201000,23.678
77,0 days 03:19:14.203000,22.778
77,0 days 03:19:22.361000,21.535
77,0 days 03:19:28.653000,23.448
77,0 days 03:19:34.526000,24.902
77,0 days 03:19:42.637000,24.014
77,0 days 03:19:48.509000,23.667
77,0 days 03:19:58.046000,21.941
77,0 days 03:20:00.184000,21.506
77,0 days 03:20:04.029000,23.253
77,0 days 03:20:14.424000,27.325
77,0 days 03:20:18.861000,28.664
77,0 days 03:20:24.183000,27.809
77,0 days 03:20:29.287000,25.811
77,0 days 03:20:33.777000,24.733
77,0 days 03:20:38.432000,22.843
77,0 days 03:20:46.957000,19.455
77,0 days 03:20:52.884000,17.513
77,0 days 03:20:59.760000,17.669
77,0 days 03:21:07.542000,19.169
77,0 days 03:21:14.684000,17.236
77,0 days 03:21:22.328000,17.849
