Driver,Time,GapToLeader
18,0 days 02:24:27.231000,71.653
18,0 days 02:24:32.809000,71.742
18,0 days 02:24:35.657000,71.851
18,0 days 02:24:39.096000,71.679
18,0 days 02:24:42.620000,71.724
18,0 days 02:24:46.248000,71.775
18,0 days 02:24:48.412000,71.7
18,0 days 02:24:55.494000,71.812
18,0 days 02:24:58.505000,71.955
18,0 days 02:25:01.972000,71.969
18,0 days 02:25:05.269000,72.061
18,0 days 02:25:06.828000,72.123
18,0 days 02:25:09.218000,72.133
18,0 days 02:25:11.414000,72.156
18,0 days 02:25:14.287000,72.177
18,0 days 02:25:18.056000,72.268
18,0 days 02:25:22.516000,72.16
18,0 days 02:25:26.883000,72.136
18,0 days 02:25:29.650000,72.18
18,0 days 02:25:34.230000,72.447
18,0 days 02:25:38.543000,72.551
18,0 days 02:25:43.554000,72.476
18,0 days 02:25:46.971000,72.44
18,0 days 02:25:55.679000,72.476
18,0 days 02:25:57.517000,72.472
18,0 days 02:26:03.112000,72.577
18,0 days 02:26:06.001000,72.709
18,0 days 02:26:09.453000,72.541
18,0 days 02:26:13.042000,72.589
18,0 days 02:26:16.681000,72.675
18,0 days 02:26:18.849000,72.604
18,0 days 02:26:25.979000,72.617
18,0 days 02:26:28.977000,72.711
18,0 days 02:26:32.384000,72.723
18,0 days 02:26:35.556000,72.662
18,0 days 02:26:37.205000,72.762
18,0 days 02:26:39.569000,72.781
18,0 days 02:26:41.781000,72.812
18,0 days 02:26:44.786000,72.816
18,0 days 02:26:44.798000,72.816
18,0 days 02:26:48.491000,72.92
18,0 days 02:26:52.923000,72.794
18,0 days 02:26:57.373000,72.759
18,0 days 02:27:00.054000,72.757
18,0 days 02:27:04.535000,72.952
18,0 days 02:27:08.852000,73.036
18,0 days 02:27:14.089000,73.163
18,0 days 02:27:17.581000,73.293
18,0 days 02:27:26.153000,73.244
18,0 days 02:27:28.060000,73.242
18,0 days 02:27:33.667000,73.343
18,0 days 02:27:36.463000,73.441
18,0 days 02:27:39.875000,73.243
18,0 days 02:27:43.515000,73.327
18,0 days 02:27:47.180000,73.412
18,0 days 02:27:49.279000,73.324
18,0 days 02:27:56.416000,73.221
18,0 days 02:27:59.467000,73.305
18,0 days 02:28:02.876000,73.307
18,0 days 02:28:06.088000,73.374
18,0 days 02:28:07.734000,73.435
18,0 days 02:28:10.078000,73.445
18,0 days 02:28:12.307000,73.47
18,0 days 02:28:15.112000,73.454
18,0 days 02:28:18.974000,73.526
18,0 days 02:28:23.475000,73.468
18,0 days 02:28:27.858000,73.416
18,0 days 02:28:30.603000,73.403
18,0 days 02:28:34.982000,73.437
18,0 days 02:28:39.385000,73.568
18,0 days 02:28:44.573000,73.704
18,0 days 02:28:48.127000,73.847
18,0 days 02:28:56.979000,74.034
18,0 days 02:28:58.919000,74.052
18,0 days 02:29:04.765000,74.43
18,0 days 02:29:07.767000,74.698
18,0 days 02:29:11.352000,74.793
18,0 days 02:29:14.998000,74.893
18,0 days 02:29:18.669000,74.974
18,0 days 02:29:20.883000,74.896
18,0 days 02:29:28.159000,75.068
18,0 days 02:29:31.208000,75.179
18,0 days 02:29:34.701000,75.231
18,0 days 02:29:37.918000,75.277
18,0 days 02:29:39.491000,75.355
18,0 days 02:29:41.899000,75.398
18,0 days 02:29:44.141000,75.435
18,0 days 02:29:46.937000,75.451
18,0 days 02:29:50.855000,75.398
18,0 days 02:29:55.325000,75.199
18,0 days 02:29:59.728000,75.191
18,0 days 02:30:02.402000,75.163
18,0 days 02:30:06.932000,75.272
18,0 days 02:30:11.259000,75.382
18,0 days 02:30:16.503000,75.517
18,0 days 02:30:20.024000,75.636
18,0 days 02:30:28.733000,75.754
18,0 days 02:30:30.676000,75.794
18,0 days 02:30:36.263000,75.918
18,0 days 02:30:39.106000,75.996
18,0 days 02:30:42.560000,76.097
18,0 days 02:30:46.259000,76.231
18,0 days 02:30:49.862000,76.337
18,0 days 02:30:52.055000,76.313
18,0 days 02:30:59.372000,76.591
18,0 days 02:31:02.473000,76.729
18,0 days 02:31:05.975000,76.786
18,0 days 02:31:09.232000,76.863
18,0 days 02:31:10.813000,76.918
18,0 days 02:31:13.232000,76.931
20,0 days 01:02:16.154000,2.514
20,0 days 01:02:19.649000,2.059
20,0 days 01:02:19.650000,2.059
20,0 days 01:02:24.401000,2.818
20,0 days 01:02:29.706000,3.583
20,0 days 01:02:34.653000,4.058
20,0 days 01:02:37.563000,4.284
20,0 days 01:02:42.281000,4.874
20,0 days 01:02:46.788000,4.995
20,0 days 01:02:51.822000,4.899
20,0 days 01:02:55.090000,4.769
20,0 days 01:03:04.934000,4.769
20,0 days 01:03:05.291000,6.574
20,0 days 01:03:07.277000,6.691
20,0 days 01:03:12.880000,6.67
20,0 days 01:03:15.535000,6.67
20,0 days 01:03:15.633000,6.614
20,0 days 01:03:19.726000,6.943
20,0 days 01:03:19.741000,6.943
20,0 days 01:03:23.355000,7.256
20,0 days 01:03:27.044000,7.256
20,0 days 01:03:27.088000,7.348
20,0 days 01:03:29.480000,7.437
20,0 days 01:03:29.494000,7.437
20,0 days 01:03:37.320000,8.259
20,0 days 01:03:40.392000,8.527
20,0 days 01:03:44.068000,8.595
20,0 days 01:03:47.669000,8.864
20,0 days 01:03:49.239000,8.976
20,0 days 01:03:51.606000,9.002
20,0 days 01:03:53.834000,9.009
20,0 days 01:03:56.937000,9.164
20,0 days 01:04:00.988000,9.449
20,0 days 01:04:05.665000,9.452
20,0 days 01:04:10.284000,9.471
20,0 days 01:04:13.229000,9.601
20,0 days 01:04:17.668000,9.841
20,0 days 01:04:22.037000,9.935
20,0 days 01:04:27.198000,9.921
20,0 days 01:04:30.561000,9.921
20,0 days 01:04:30.608000,9.867
20,0 days 01:04:39.856000,10.688
20,0 days 01:04:39.866000,10.688
20,0 days 01:04:41.859000,10.788
20,0 days 01:04:47.505000,10.788
20,0 days 01:04:47.547000,10.869
20,0 days 01:04:50.367000,10.886
20,0 days 01:04:54.466000,11.372
20,0 days 01:04:58.331000,11.759
20,0 days 01:05:02.110000,11.924
20,0 days 01:05:04.485000,12.017
20,0 days 01:05:12.240000,12.743
20,0 days 01:05:15.385000,12.935
20,0 days 01:05:19.016000,13.022
20,0 days 01:05:22.528000,13.231
20,0 days 01:05:24.171000,13.345
20,0 days 01:05:26.538000,13.411
20,0 days 01:05:28.818000,13.428
20,0 days 01:05:31.778000,13.49
20,0 days 01:05:35.880000,13.836
20,0 days 01:05:40.711000,13.981
20,0 days 01:05:45.365000,14.004
20,0 days 01:05:48.281000,14.142
20,0 days 01:05:52.741000,14.531
20,0 days 01:05:57.146000,14.589
20,0 days 01:06:02.307000,14.548
20,0 days 01:06:05.626000,14.548
20,0 days 01:06:05.671000,14.529
20,0 days 01:06:14.461000,14.848
20,0 days 01:06:14.470000,14.848
20,0 days 01:06:16.390000,14.896
20,0 days 01:06:22.040000,14.918
20,0 days 01:06:24.676000,14.918
20,0 days 01:06:24.873000,14.958
20,0 days 01:06:28.751000,15.231
20,0 days 01:06:32.310000,15.411
20,0 days 01:06:36.057000,15.535
20,0 days 01:06:38.458000,15.648
20,0 days 01:06:45.979000,16.273
20,0 days 01:06:49.135000,16.535
20,0 days 01:06:52.637000,16.596
20,0 days 01:06:56.003000,16.765
20,0 days 01:06:57.602000,16.866
20,0 days 01:07:00.133000,17.009
20,0 days 01:07:02.406000,17.047
20,0 days 01:07:05.404000,17.154
20,0 days 01:07:09.486000,17.452
20,0 days 01:07:14.071000,17.404
20,0 days 01:07:18.628000,17.348
20,0 days 01:07:21.445000,17.418
20,0 days 01:07:25.858000,17.68
20,0 days 01:07:30.265000,17.754
20,0 days 01:07:35.273000,17.575
20,0 days 01:07:38.548000,17.387
20,0 days 01:07:47.613000,17.963
20,0 days 01:07:49.549000,18.057
20,0 days 01:07:55.071000,17.999
20,0 days 01:07:57.688000,17.88
20,0 days 01:08:01.467000,18.033
20,0 days 01:08:05.144000,18.186
20,0 days 01:08:08.861000,18.285
20,0 days 01:08:11.157000,18.288
20,0 days 01:08:18.613000,18.632
20,0 days 01:08:21.638000,18.818
20,0 days 01:08:25.222000,18.844
20,0 days 01:08:28.546000,18.97
20,0 days 01:08:30.181000,19.041
20,0 days 01:08:32.618000,19.153
20,0 days 01:08:34.928000,19.184
20,0 days 01:08:37.891000,19.239
20,0 days 01:08:41.916000,19.492
20,0 days 01:08:46.563000,19.515
20,0 days 01:08:51.060000,19.493
20,0 days 01:08:53.882000,19.492
20,0 days 01:08:58.368000,19.732
20,0 days 01:09:02.710000,19.776
20,0 days 01:09:07.708000,19.586
20,0 days 01:09:11.009000,19.394
20,0 days 01:09:20.067000,19.914
20,0 days 01:09:21.944000,19.942
20,0 days 01:09:27.416000,19.827
20,0 days 01:09:30.054000,19.687
20,0 days 01:09:33.775000,19.754
20,0 days 01:09:37.435000,19.941
20,0 days 01:09:41.260000,20.081
20,0 days 01:09:43.580000,20.153
20,0 days 01:09:51.031000,20.593
20,0 days 01:09:54.129000,20.806
20,0 days 01:09:57.701000,20.88
20,0 days 01:10:01.151000,21.062
20,0 days 01:10:02.770000,21.172
20,0 days 01:10:05.246000,21.288
20,0 days 01:10:07.552000,21.315
20,0 days 01:10:10.453000,21.338
20,0 days 01:10:14.547000,21.662
20,0 days 01:10:19.225000,21.69
20,0 days 01:10:23.763000,21.671
20,0 days 01:10:26.585000,21.714
20,0 days 01:10:31.138000,22.011
20,0 days 01:10:35.560000,22.087
20,0 days 01:10:40.520000,21.89
20,0 days 01:10:43.766000,21.682
20,0 days 01:10:52.771000,22.158
20,0 days 01:10:54.775000,22.252
20,0 days 01:11:00.262000,22.147
20,0 days 01:11:02.869000,22.008
20,0 days 01:11:06.790000,22.355
20,0 days 01:11:10.572000,22.594
20,0 days 01:11:14.309000,22.69
20,0 days 01:11:16.697000,22.824
20,0 days 01:11:24.398000,23.424
20,0 days 01:11:27.464000,23.579
20,0 days 01:11:31.008000,23.598
20,0 days 01:11:34.317000,23.628
20,0 days 01:11:36.062000,23.877
20,0 days 01:11:38.607000,24.076
20,0 days 01:11:40.944000,24.122
20,0 days 01:11:43.866000,24.203
20,0 days 01:11:47.837000,24.38
20,0 days 01:11:52.491000,24.311
20,0 days 01:11:57.151000,24.329
20,0 days 01:11:59.921000,24.395
20,0 days 01:12:04.268000,24.491
20,0 days 01:12:08.772000,24.681
20,0 days 01:12:13.832000,24.537
20,0 days 01:12:17.078000,24.384
20,0 days 01:12:26.139000,24.792
20,0 days 01:12:28.039000,24.848
20,0 days 01:12:33.568000,24.775
20,0 days 01:12:36.304000,24.685
20,0 days 01:12:39.951000,24.869
20,0 days 01:12:43.622000,25.037
20,0 days 01:12:47.355000,25.129
20,0 days 01:12:49.735000,25.221
20,0 days 01:12:57.121000,25.557
20,0 days 01:13:00.152000,25.681
20,0 days 01:13:03.776000,25.718
20,0 days 01:13:07.130000,25.817
20,0 days 01:13:08.788000,25.977
20,0 days 01:13:11.259000,26.068
20,0 days 01:13:13.546000,26.091
20,0 days 01:13:16.514000,26.143
20,0 days 01:13:20.449000,26.329
20,0 days 01:13:25.155000,26.338
20,0 days 01:13:29.644000,26.311
20,0 days 01:13:32.454000,26.303
20,0 days 01:13:36.903000,26.478
20,0 days 01:13:41.304000,26.599
20,0 days 01:13:46.370000,26.455
20,0 days 01:13:49.594000,26.294
20,0 days 01:13:58.552000,26.627
20,0 days 01:14:00.535000,26.692
20,0 days 01:14:06.024000,26.627
20,0 days 01:14:08.685000,26.517
20,0 days 01:14:12.402000,26.647
20,0 days 01:14:16.019000,26.782
20,0 days 01:14:19.754000,26.863
20,0 days 01:14:22.128000,26.97
20,0 days 01:14:29.562000,27.376
20,0 days 01:14:32.623000,27.537
20,0 days 01:14:36.254000,27.618
20,0 days 01:14:39.748000,27.791
20,0 days 01:14:41.381000,27.941
20,0 days 01:14:43.855000,27.947
20,0 days 01:14:46.167000,27.949
20,0 days 01:14:49.050000,28.01
20,0 days 01:14:53.083000,28.269
20,0 days 01:14:57.801000,28.295
20,0 days 01:15:02.238000,28.233
20,0 days 01:15:05.084000,28.293
20,0 days 01:15:09.671000,28.581
20,0 days 01:15:14.049000,28.654
20,0 days 01:15:19.232000,28.658
20,0 days 01:15:22.632000,28.653
20,0 days 01:15:31.616000,28.964
20,0 days 01:15:33.538000,29.039
20,0 days 01:15:39.185000,29.093
20,0 days 01:15:41.932000,29.117
20,0 days 01:15:45.558000,29.141
20,0 days 01:15:49.363000,29.365
20,0 days 01:15:52.993000,29.45
20,0 days 01:15:55.354000,29.512
20,0 days 01:16:02.698000,29.807
20,0 days 01:16:05.828000,29.927
20,0 days 01:16:09.295000,29.997
20,0 days 01:16:12.664000,30.106
20,0 days 01:16:14.316000,30.231
20,0 days 01:16:16.807000,30.322
20,0 days 01:16:19.120000,30.347
20,0 days 01:16:22.047000,30.407
20,0 days 01:16:26.007000,30.618
20,0 days 01:16:30.702000,30.675
20,0 days 01:16:35.253000,30.666
20,0 days 01:16:37.999000,30.696
20,0 days 01:16:42.435000,30.803
20,0 days 01:16:46.836000,30.918
20,0 days 01:16:52.020000,30.933
20,0 days 01:16:55.448000,30.937
20,0 days 01:17:04.330000,31.213
20,0 days 01:17:06.308000,31.262
20,0 days 01:17:11.904000,31.3
20,0 days 01:17:14.720000,31.322
20,0 days 01:17:18.311000,31.332
20,0 days 01:17:22.157000,31.644
20,0 days 01:17:25.908000,31.737
20,0 days 01:17:28.183000,31.768
20,0 days 01:17:35.594000,32.107
20,0 days 01:17:38.688000,32.271
20,0 days 01:17:42.266000,32.356
20,0 days 01:17:45.657000,32.415
20,0 days 01:17:47.293000,32.573
20,0 days 01:17:49.846000,32.692
20,0 days 01:17:52.135000,32.728
20,0 days 01:17:55.060000,32.798
20,0 days 01:17:59.181000,33.097
20,0 days 01:18:03.786000,33.139
20,0 days 01:18:08.331000,33.052
20,0 days 01:18:11.101000,33.105
20,0 days 01:18:15.562000,33.249
20,0 days 01:18:20.018000,33.418
20,0 days 01:18:25.210000,33.433
20,0 days 01:18:28.629000,33.438
20,0 days 01:18:37.687000,33.803
20,0 days 01:18:39.589000,33.824
20,0 days 01:18:45.216000,33.853
20,0 days 01:18:47.962000,33.851
20,0 days 01:18:51.708000,33.951
20,0 days 01:18:55.476000,34.174
20,0 days 01:18:59.211000,34.241
20,0 days 01:19:01.499000,34.307
20,0 days 01:19:08.980000,34.725
20,0 days 01:19:12.104000,34.886
20,0 days 01:19:15.673000,34.96
20,0 days 01:19:19.076000,35.109
20,0 days 01:19:20.774000,35.186
20,0 days 01:19:23.161000,35.267
20,0 days 01:19:25.459000,35.301
20,0 days 01:19:28.467000,35.364
20,0 days 01:19:32.477000,35.568
20,0 days 01:19:37.070000,35.543
20,0 days 01:19:41.630000,35.534
20,0 days 01:19:44.424000,35.589
20,0 days 01:19:48.950000,35.765
20,0 days 01:19:53.348000,35.812
20,0 days 01:19:58.587000,35.813
20,0 days 01:20:02.028000,35.87
20,0 days 01:20:10.972000,36.165
20,0 days 01:20:12.903000,36.195
20,0 days 01:20:18.556000,36.238
20,0 days 01:20:21.386000,36.297
20,0 days 01:20:25.013000,36.336
20,0 days 01:20:28.760000,36.516
20,0 days 01:20:32.498000,36.579
20,0 days 01:20:34.719000,36.597
20,0 days 01:20:42.146000,36.844
20,0 days 01:20:45.118000,36.967
20,0 days 01:20:48.679000,37.02
20,0 days 01:20:52.107000,37.158
20,0 days 01:20:53.728000,37.247
20,0 days 01:20:56.189000,37.335
20,0 days 01:20:58.431000,37.36
20,0 days 01:21:01.389000,37.36
20,0 days 01:21:01.403000,37.422
20,0 days 01:21:05.332000,37.581
20,0 days 01:21:09.936000,37.516
20,0 days 01:21:14.451000,37.413
20,0 days 01:21:17.165000,37.43
20,0 days 01:21:21.690000,37.581
20,0 days 01:21:26.094000,37.649
20,0 days 01:21:31.297000,37.656
20,0 days 01:21:34.698000,37.673
20,0 days 01:21:43.706000,38.04
20,0 days 01:21:45.631000,38.11
20,0 days 01:21:51.263000,38.163
20,0 days 01:21:54.076000,38.186
20,0 days 01:21:57.595000,38.087
20,0 days 01:22:01.381000,38.363
20,0 days 01:22:05.026000,38.406
20,0 days 01:22:07.323000,38.41
20,0 days 01:22:14.761000,38.717
20,0 days 01:22:17.770000,38.863
20,0 days 01:22:21.343000,38.892
20,0 days 01:22:24.640000,38.966
20,0 days 01:22:26.303000,39.083
20,0 days 01:22:28.797000,39.202
20,0 days 01:22:31.063000,39.235
20,0 days 01:22:34.007000,39.295
20,0 days 01:22:34.079000,39.295
20,0 days 01:22:38.008000,39.529
20,0 days 01:22:42.638000,39.499
20,0 days 01:22:47.152000,39.449
20,0 days 01:22:49.966000,39.518
20,0 days 01:22:54.481000,39.639
20,0 days 01:22:58.912000,39.701
20,0 days 01:23:03.910000,39.534
20,0 days 01:23:07.154000,39.35
20,0 days 01:23:16.372000,39.929
20,0 days 01:23:18.329000,39.973
20,0 days 01:23:23.808000,39.873
20,0 days 01:23:26.480000,39.749
20,0 days 01:23:30.118000,39.711
20,0 days 01:23:33.720000,39.779
20,0 days 01:23:37.370000,39.745
20,0 days 01:23:39.667000,39.858
20,0 days 01:23:39.678000,39.858
20,0 days 01:23:47.303000,40.415
20,0 days 01:23:50.431000,40.501
20,0 days 01:23:53.909000,40.521
20,0 days 01:23:57.368000,40.62
20,0 days 01:23:58.847000,40.681
20,0 days 01:24:01.348000,40.757
20,0 days 01:24:03.585000,40.787
20,0 days 01:24:06.491000,40.787
20,0 days 01:24:06.509000,40.809
20,0 days 01:24:10.503000,41.001
20,0 days 01:24:15.123000,40.971
20,0 days 01:24:19.604000,40.857
20,0 days 01:24:22.421000,40.868
20,0 days 01:24:26.906000,41.059
20,0 days 01:24:31.312000,41.108
20,0 days 01:24:36.527000,41.156
20,0 days 01:24:40.008000,41.224
20,0 days 01:24:48.845000,41.384
20,0 days 01:24:50.797000,41.424
20,0 days 01:24:56.463000,41.494
20,0 days 01:24:59.328000,41.561
20,0 days 01:25:02.843000,41.545
20,0 days 01:25:06.642000,41.737
20,0 days 01:25:10.343000,41.803
20,0 days 01:25:12.610000,41.828
20,0 days 01:25:19.954000,42.026
20,0 days 01:25:22.937000,42.13
20,0 days 01:25:26.502000,42.156
20,0 days 01:25:29.843000,42.213
20,0 days 01:25:31.401000,42.286
20,0 days 01:25:33.893000,42.323
20,0 days 01:25:36.201000,42.345
20,0 days 01:25:39.108000,42.371
20,0 days 01:25:39.116000,42.371
20,0 days 01:25:43.087000,42.518
20,0 days 01:25:47.677000,42.467
20,0 days 01:25:47.689000,42.467
20,0 days 01:25:52.153000,42.353
20,0 days 01:25:54.930000,42.358
20,0 days 01:25:59.340000,42.485
20,0 days 01:26:03.791000,42.529
20,0 days 01:26:09.036000,42.549
20,0 days 01:26:12.480000,42.598
20,0 days 01:26:21.395000,42.861
20,0 days 01:26:23.341000,42.906
20,0 days 01:26:29.018000,42.966
20,0 days 01:26:31.803000,43.024
20,0 days 01:26:35.422000,43.011
20,0 days 01:26:39.171000,43.143
20,0 days 01:26:42.846000,43.202
20,0 days 01:26:45.193000,43.278
20,0 days 01:26:52.511000,43.467
20,0 days 01:26:55.552000,43.513
20,0 days 01:26:59.170000,43.527
20,0 days 01:27:02.368000,43.519
20,0 days 01:27:03.924000,43.596
20,0 days 01:27:06.445000,43.601
20,0 days 01:27:08.743000,43.603
20,0 days 01:27:11.625000,43.645
20,0 days 01:27:15.629000,43.728
20,0 days 01:27:20.262000,43.72
20,0 days 01:27:24.728000,43.601
20,0 days 01:27:27.515000,43.654
20,0 days 01:27:32.011000,43.714
20,0 days 01:27:36.494000,43.771
20,0 days 01:27:41.661000,43.814
20,0 days 01:27:45.144000,43.877
20,0 days 01:27:54.071000,43.961
20,0 days 01:27:56.015000,44.029
20,0 days 01:28:01.672000,44.113
20,0 days 01:28:04.455000,44.16
20,0 days 01:28:08.074000,44.202
20,0 days 01:28:11.823000,44.335
20,0 days 01:28:15.477000,44.373
20,0 days 01:28:17.771000,44.387
20,0 days 01:28:25.116000,44.502
20,0 days 01:28:28.202000,44.579
20,0 days 01:28:31.759000,44.63
20,0 days 01:28:35.192000,44.793
20,0 days 01:28:36.776000,44.829
20,0 days 01:28:39.256000,44.835
20,0 days 01:28:41.513000,44.846
20,0 days 01:28:44.474000,44.908
20,0 days 01:28:48.457000,44.991
20,0 days 01:28:53.045000,44.925
20,0 days 01:28:57.561000,44.885
20,0 days 01:29:00.316000,44.947
20,0 days 01:29:04.809000,45.045
20,0 days 01:29:09.289000,45.066
20,0 days 01:29:14.384000,45.066
20,0 days 01:29:14.452000,45.099
20,0 days 01:29:17.943000,45.132
20,0 days 01:29:27.100000,45.485
20,0 days 01:29:29.073000,45.544
20,0 days 01:29:34.569000,45.482
20,0 days 01:29:37.256000,45.385
20,0 days 01:29:40.874000,45.356
20,0 days 01:29:44.632000,45.501
20,0 days 01:29:48.322000,45.564
20,0 days 01:29:50.651000,45.585
20,0 days 01:29:57.997000,45.74
20,0 days 01:30:01.109000,45.834
20,0 days 01:30:04.656000,45.887
20,0 days 01:30:08.094000,46.074
20,0 days 01:30:09.730000,46.139
20,0 days 01:30:12.176000,46.166
20,0 days 01:30:14.447000,46.185
20,0 days 01:30:17.445000,46.301
20,0 days 01:30:21.408000,46.341
20,0 days 01:30:26.012000,46.265
20,0 days 01:30:30.794000,46.528
20,0 days 01:30:33.666000,46.658
20,0 days 01:30:38.297000,46.827
20,0 days 01:30:42.700000,46.815
20,0 days 01:30:47.874000,46.822
20,0 days 01:30:51.334000,46.861
20,0 days 01:31:00.482000,47.215
20,0 days 01:31:02.393000,47.28
20,0 days 01:31:08.052000,47.349
20,0 days 01:31:10.822000,47.349
20,0 days 01:31:10.825000,47.389
20,0 days 01:31:14.733000,47.678
20,0 days 01:31:18.382000,47.674
20,0 days 01:31:22.169000,47.784
20,0 days 01:31:24.497000,47.904
20,0 days 01:31:31.938000,47.977
20,0 days 01:31:35.179000,48.095
20,0 days 01:31:38.734000,48.154
20,0 days 01:31:42.202000,48.283
20,0 days 01:31:43.914000,48.366
20,0 days 01:31:46.416000,48.454
20,0 days 01:31:48.641000,48.481
20,0 days 01:31:51.567000,48.481
20,0 days 01:31:51.602000,48.526
20,0 days 01:31:55.606000,48.652
20,0 days 01:32:00.232000,48.618
20,0 days 01:32:04.715000,48.588
20,0 days 01:32:07.486000,48.593
20,0 days 01:32:12.028000,48.723
20,0 days 01:32:16.428000,48.699
20,0 days 01:32:21.627000,48.697
20,0 days 01:32:25.068000,48.697
20,0 days 01:32:25.093000,48.712
20,0 days 01:32:34.757000,49.661
20,0 days 01:32:36.787000,49.727
20,0 days 01:32:42.285000,49.647
20,0 days 01:32:44.899000,42.212
20,0 days 01:32:48.730000,42.419
20,0 days 01:32:52.362000,42.419
20,0 days 01:32:52.451000,42.459
20,0 days 01:32:56.227000,42.62
20,0 days 01:32:58.699000,42.919
20,0 days 01:33:06.250000,43.04
20,0 days 01:33:09.548000,43.292
20,0 days 01:33:13.169000,43.414
20,0 days 01:33:20.127000,43.532
20,0 days 01:33:20.287000,43.592
20,0 days 01:33:20.771000,48.864
20,0 days 01:33:23.070000,43.671
20,0 days 01:33:26.020000,43.753
20,0 days 01:33:30.225000,43.94
20,0 days 01:33:34.903000,43.941
20,0 days 01:33:39.423000,44.019
20,0 days 01:33:42.329000,44.124
20,0 days 01:33:46.737000,44.16
20,0 days 01:33:51.232000,44.209
20,0 days 01:33:56.342000,44.209
20,0 days 01:33:56.437000,44.215
20,0 days 01:33:59.807000,44.158
20,0 days 01:34:09.367000,44.98
20,0 days 01:34:11.330000,45.036
20,0 days 01:34:16.858000,44.95
20,0 days 01:34:19.465000,44.808
20,0 days 01:34:23.157000,44.969
20,0 days 01:34:27.099000,45.21
20,0 days 01:34:30.948000,30.613
20,0 days 01:34:33.224000,30.576
20,0 days 01:34:40.857000,31.191
