Driver,Time,GapToLeader
24,0 days 01:10:03.378000,18.562
24,0 days 01:10:06.894000,18.665
24,0 days 01:10:13.769000,19.161
24,0 days 01:10:17.159000,19.211
24,0 days 01:10:23.612000,19.7
24,0 days 01:10:27.487000,19.71
24,0 days 01:10:30.190000,19.609
24,0 days 01:10:32.721000,19.576
24,0 days 01:10:37.581000,19.936
24,0 days 01:10:40.893000,20.043
24,0 days 01:10:43.394000,19.995
24,0 days 01:10:49.440000,20.327
24,0 days 01:10:52.096000,20.367
24,0 days 01:10:54.909000,20.369
24,0 days 01:10:57.487000,20.366
24,0 days 01:11:02.174000,20.713
24,0 days 01:11:07.315000,20.829
24,0 days 01:11:08.690000,20.811
24,0 days 01:11:11.096000,20.707
24,0 days 01:11:13.361000,20.54
24,0 days 01:11:14.877000,20.411
24,0 days 01:11:16.893000,20.355
24,0 days 01:11:22.127000,20.881
24,0 days 01:11:26.502000,21.114
24,0 days 01:11:29.439000,21.101
24,0 days 01:11:31.924000,20.961
24,0 days 01:11:36.658000,21.178
24,0 days 01:11:40.033000,21.243
24,0 days 01:11:44.376000,21.422
24,0 days 01:11:47.970000,21.618
24,0 days 01:11:54.814000,22.053
24,0 days 01:11:58.204000,22.129
24,0 days 01:12:04.626000,22.652
24,0 days 01:12:08.579000,22.734
24,0 days 01:12:11.282000,22.63
24,0 days 01:12:13.829000,22.565
24,0 days 01:12:18.548000,22.833
24,0 days 01:12:21.829000,22.941
24,0 days 01:12:24.501000,23.047
24,0 days 01:12:30.547000,23.456
24,0 days 01:12:33.266000,23.533
24,0 days 01:12:35.969000,23.538
24,0 days 01:12:38.641000,23.532
24,0 days 01:12:43.313000,23.868
24,0 days 01:12:48.485000,23.996
24,0 days 01:12:49.938000,23.981
24,0 days 01:12:52.266000,23.877
24,0 days 01:12:54.516000,23.717
24,0 days 01:12:56.063000,23.591
24,0 days 01:12:58.095000,23.596
24,0 days 01:13:03.187000,23.981
24,0 days 01:13:07.547000,24.116
24,0 days 01:13:10.344000,24.06
24,0 days 01:13:12.890000,23.961
24,0 days 01:13:17.703000,24.248
24,0 days 01:13:21.078000,24.298
24,0 days 01:13:25.359000,24.478
24,0 days 01:13:29.046000,24.646
24,0 days 01:13:35.906000,25.111
24,0 days 01:13:39.234000,25.139
24,0 days 01:13:45.765000,25.715
24,0 days 01:13:49.640000,25.775
24,0 days 01:13:52.327000,25.671
24,0 days 01:13:54.812000,25.587
24,0 days 01:13:59.671000,25.911
24,0 days 01:14:02.999000,26.003
24,0 days 01:14:05.561000,26.084
24,0 days 01:14:11.686000,26.52
24,0 days 01:14:14.421000,26.608
24,0 days 01:14:17.155000,26.626
24,0 days 01:14:19.764000,26.598
24,0 days 01:14:24.608000,27.047
24,0 days 01:14:29.686000,27.171
24,0 days 01:14:31.076000,27.157
24,0 days 01:14:33.498000,27.062
24,0 days 01:14:35.811000,26.908
24,0 days 01:14:37.264000,26.781
24,0 days 01:14:39.342000,26.849
24,0 days 01:14:44.467000,27.239
24,0 days 01:14:48.795000,27.373
24,0 days 01:14:51.686000,27.333
24,0 days 01:14:54.185000,27.214
24,0 days 01:14:58.904000,27.462
24,0 days 01:15:02.342000,27.581
24,0 days 01:15:06.638000,27.774
24,0 days 01:15:10.341000,27.986
24,0 days 01:15:17.154000,28.319
24,0 days 01:15:20.529000,28.362
24,0 days 01:15:26.826000,28.768
24,0 days 01:15:30.794000,28.817
24,0 days 01:15:33.482000,28.729
24,0 days 01:15:36.013000,28.667
24,0 days 01:15:40.731000,28.912
24,0 days 01:15:44.028000,28.993
24,0 days 01:15:46.716000,29.128
24,0 days 01:15:52.919000,29.655
24,0 days 01:15:55.684000,29.71
24,0 days 01:15:58.419000,29.714
24,0 days 01:16:00.950000,29.685
24,0 days 01:16:05.700000,30.079
24,0 days 01:16:10.887000,30.201
24,0 days 01:16:12.262000,30.187
24,0 days 01:16:14.653000,30.086
24,0 days 01:16:16.887000,29.93
24,0 days 01:16:18.371000,29.824
24,0 days 01:16:20.559000,29.851
24,0 days 01:16:25.684000,30.223
24,0 days 01:16:30.043000,30.419
24,0 days 01:16:32.887000,30.369
24,0 days 01:16:35.449000,30.267
24,0 days 01:16:40.262000,30.587
24,0 days 01:16:43.527000,30.567
24,0 days 01:16:48.090000,30.946
24,0 days 01:16:51.668000,31.138
24,0 days 01:16:58.543000,31.495
24,0 days 01:17:01.855000,31.541
24,0 days 01:17:08.246000,31.944
24,0 days 01:17:12.183000,31.937
24,0 days 01:17:14.839000,31.826
24,0 days 01:17:17.308000,31.765
24,0 days 01:17:22.183000,32.147
24,0 days 01:17:25.496000,32.276
24,0 days 01:17:28.214000,32.429
24,0 days 01:17:34.417000,32.963
24,0 days 01:17:37.167000,33.027
24,0 days 01:17:39.932000,33.033
24,0 days 01:17:42.511000,33.0
24,0 days 01:17:47.260000,33.374
24,0 days 01:17:52.354000,33.456
24,0 days 01:17:53.838000,33.435
24,0 days 01:17:56.151000,33.326
24,0 days 01:17:58.448000,33.177
24,0 days 01:17:59.948000,33.077
24,0 days 01:18:02.105000,33.123
24,0 days 01:18:07.213000,33.486
24,0 days 01:18:11.479000,33.624
24,0 days 01:18:14.354000,33.586
24,0 days 01:18:16.947000,33.519
24,0 days 01:18:21.792000,33.795
24,0 days 01:18:25.213000,33.898
24,0 days 01:18:29.541000,34.075
24,0 days 01:18:33.056000,34.222
24,0 days 01:18:40.009000,34.735
24,0 days 01:18:43.369000,34.79
24,0 days 01:18:49.822000,35.195
24,0 days 01:18:53.759000,35.282
24,0 days 01:18:56.494000,35.216
24,0 days 01:18:59.072000,35.171
24,0 days 01:19:03.884000,35.481
24,0 days 01:19:07.212000,35.599
24,0 days 01:19:09.915000,35.645
24,0 days 01:19:15.915000,36.089
24,0 days 01:19:18.649000,36.171
24,0 days 01:19:21.399000,36.203
24,0 days 01:19:24.118000,36.213
24,0 days 01:19:28.930000,36.708
24,0 days 01:19:34.180000,36.824
24,0 days 01:19:35.524000,36.809
24,0 days 01:19:37.916000,36.717
24,0 days 01:19:40.118000,36.575
24,0 days 01:19:40.133000,36.575
24,0 days 01:19:41.696000,36.465
24,0 days 01:19:43.930000,36.579
24,0 days 01:19:49.086000,37.025
24,0 days 01:19:53.493000,37.204
24,0 days 01:19:56.352000,37.168
24,0 days 01:19:58.946000,37.084
24,0 days 01:20:03.805000,37.507
24,0 days 01:20:07.274000,37.653
24,0 days 01:20:11.742000,38.02
24,0 days 01:20:15.398000,38.176
24,0 days 01:20:22.351000,38.582
24,0 days 01:20:25.679000,38.641
24,0 days 01:20:32.226000,39.192
24,0 days 01:20:36.195000,39.23
24,0 days 01:20:38.914000,39.145
24,0 days 01:20:41.445000,39.113
24,0 days 01:20:41.445000,39.113
24,0 days 01:20:46.429000,39.582
24,0 days 01:20:49.695000,39.661
24,0 days 01:20:52.320000,39.648
24,0 days 01:20:58.351000,39.934
24,0 days 01:21:00.976000,39.988
24,0 days 01:21:03.726000,40.011
24,0 days 01:21:06.351000,40.02
24,0 days 01:21:11.101000,40.411
24,0 days 01:21:16.225000,40.435
24,0 days 01:21:17.647000,40.434
24,0 days 01:21:20.132000,40.431
24,0 days 01:21:22.507000,40.42
24,0 days 01:21:22.522000,40.42
24,0 days 01:21:24.147000,40.411
24,0 days 01:21:26.210000,40.418
24,0 days 01:21:31.319000,40.754
24,0 days 01:21:35.600000,40.829
24,0 days 01:21:38.522000,40.849
24,0 days 01:21:41.162000,40.836
24,0 days 01:21:45.834000,40.98
24,0 days 01:21:49.209000,41.036
24,0 days 01:21:53.365000,41.137
24,0 days 01:21:56.943000,41.272
24,0 days 01:22:03.678000,41.437
24,0 days 01:22:07.053000,41.458
24,0 days 01:22:13.381000,41.78
24,0 days 01:22:17.365000,41.845
24,0 days 01:22:20.177000,41.853
24,0 days 01:22:22.787000,41.903
24,0 days 01:22:27.599000,42.187
24,0 days 01:22:30.865000,42.305
24,0 days 01:22:33.427000,42.285
24,0 days 01:22:39.521000,42.628
24,0 days 01:22:42.224000,42.694
24,0 days 01:22:44.927000,42.727
24,0 days 01:22:47.599000,42.724
24,0 days 01:22:52.364000,43.09
24,0 days 01:22:57.630000,43.207
24,0 days 01:23:07.036000,43.207
24,0 days 01:23:11.098000,43.207
24,0 days 01:23:16.864000,43.207
24,0 days 01:23:18.129000,43.207
24,0 days 01:23:20.754000,43.207
24,0 days 01:23:27.786000,43.207
24,0 days 01:23:29.332000,67.022
24,0 days 01:23:31.801000,67.391
24,0 days 01:23:36.832000,67.391
24,0 days 01:23:37.176000,67.968
24,0 days 01:23:41.598000,68.128
24,0 days 01:23:44.473000,68.108
24,0 days 01:23:47.020000,68.108
24,0 days 01:23:47.051000,68.077
24,0 days 01:23:51.957000,68.514
24,0 days 01:23:55.144000,68.444
24,0 days 01:23:59.738000,68.916
24,0 days 01:24:03.238000,69.001
24,0 days 01:24:10.019000,69.216
24,0 days 01:24:13.269000,69.179
24,0 days 01:24:19.503000,69.3
24,0 days 01:24:23.285000,69.199
24,0 days 01:24:25.972000,69.088
24,0 days 01:24:28.472000,69.071
24,0 days 01:24:33.144000,69.253
24,0 days 01:24:36.316000,69.221
24,0 days 01:24:38.815000,69.147
24,0 days 01:24:44.644000,69.293
24,0 days 01:24:47.300000,69.299
24,0 days 01:24:50.034000,69.3
24,0 days 01:24:52.784000,69.33
24,0 days 01:24:57.300000,69.518
24,0 days 01:25:02.268000,69.385
24,0 days 01:25:03.628000,69.332
24,0 days 01:25:05.956000,69.176
24,0 days 01:25:08.190000,69.176
24,0 days 01:25:08.206000,69.025
24,0 days 01:25:09.721000,68.919
24,0 days 01:25:11.690000,68.751
24,0 days 01:25:16.565000,68.751
24,0 days 01:25:16.580000,68.896
24,0 days 01:25:20.815000,68.98
24,0 days 01:25:23.846000,68.955
24,0 days 01:25:26.315000,68.858
24,0 days 01:25:31.158000,68.858
24,0 days 01:25:31.221000,69.259
24,0 days 01:25:34.486000,69.231
24,0 days 01:25:38.971000,69.602
24,0 days 01:25:42.424000,69.681
24,0 days 01:25:49.033000,58.662
24,0 days 01:25:52.361000,58.649
24,0 days 01:25:58.470000,58.673
24,0 days 01:26:02.330000,58.62
24,0 days 01:26:05.017000,58.527
24,0 days 01:26:07.579000,58.558
24,0 days 01:26:12.329000,58.801
24,0 days 01:26:15.548000,58.834
24,0 days 01:26:18.095000,58.807
24,0 days 01:26:23.892000,58.873
24,0 days 01:26:26.564000,58.867
24,0 days 01:26:29.267000,58.867
24,0 days 01:26:31.938000,58.894
24,0 days 01:26:36.532000,59.051
24,0 days 01:26:41.532000,58.929
24,0 days 01:26:42.923000,67.367
24,0 days 01:26:45.313000,58.81
24,0 days 01:26:47.579000,58.673
24,0 days 01:26:49.079000,58.57
24,0 days 01:26:51.360000,58.736
24,0 days 01:26:56.407000,58.95
24,0 days 01:27:00.547000,58.896
24,0 days 01:27:03.422000,58.828
24,0 days 01:27:05.860000,58.714
24,0 days 01:27:10.719000,58.81
24,0 days 01:27:13.844000,58.833
24,0 days 01:27:18.063000,58.977
24,0 days 01:27:21.531000,58.994
24,0 days 01:27:28.062000,58.978
24,0 days 01:27:31.406000,58.971
24,0 days 01:27:37.672000,59.247
24,0 days 01:27:41.578000,59.245
24,0 days 01:27:44.297000,59.168
24,0 days 01:27:46.812000,59.126
24,0 days 01:27:51.499000,59.308
24,0 days 01:27:54.781000,59.31
24,0 days 01:27:57.281000,59.301
24,0 days 01:28:03.046000,59.381
24,0 days 01:28:05.734000,59.392
24,0 days 01:28:08.421000,59.4
24,0 days 01:28:11.140000,59.434
24,0 days 01:28:15.733000,59.625
24,0 days 01:28:20.733000,59.549
24,0 days 01:28:22.186000,59.526
24,0 days 01:28:24.561000,59.432
24,0 days 01:28:26.843000,59.432
24,0 days 01:28:26.858000,59.299
24,0 days 01:28:28.358000,59.199
24,0 days 01:28:30.421000,59.209
24,0 days 01:28:35.327000,59.298
24,0 days 01:28:39.530000,59.263
24,0 days 01:28:42.389000,59.208
24,0 days 01:28:44.889000,59.1
24,0 days 01:28:49.483000,59.157
24,0 days 01:28:52.827000,59.174
24,0 days 01:28:57.077000,59.34
24,0 days 01:29:00.529000,59.32
24,0 days 01:29:07.123000,59.288
24,0 days 01:29:10.451000,59.326
24,0 days 01:29:16.701000,59.419
24,0 days 01:29:20.592000,59.422
24,0 days 01:29:23.264000,59.344
24,0 days 01:29:25.763000,59.313
24,0 days 01:29:30.420000,59.453
24,0 days 01:29:33.654000,59.461
24,0 days 01:29:36.154000,59.467
24,0 days 01:29:42.091000,59.635
24,0 days 01:29:44.732000,59.621
24,0 days 01:29:47.513000,59.621
24,0 days 01:29:50.138000,59.653
24,0 days 01:29:54.732000,59.836
24,0 days 01:29:59.778000,59.773
24,0 days 01:30:01.200000,59.754
24,0 days 01:30:03.544000,59.666
24,0 days 01:30:05.810000,59.537
24,0 days 01:30:07.356000,59.431
24,0 days 01:30:09.575000,59.58
24,0 days 01:30:14.481000,59.678
24,0 days 01:30:18.716000,59.644
24,0 days 01:30:21.575000,59.581
24,0 days 01:30:24.091000,59.476
24,0 days 01:30:28.762000,59.56
24,0 days 01:30:32.106000,59.62
24,0 days 01:30:36.340000,59.838
24,0 days 01:30:39.778000,59.846
24,0 days 01:30:46.309000,59.714
24,0 days 01:30:49.746000,59.717
24,0 days 01:30:55.840000,50.233
24,0 days 01:30:59.793000,50.271
24,0 days 01:31:02.418000,50.195
24,0 days 01:31:04.949000,50.161
24,0 days 01:31:09.683000,50.375
24,0 days 01:31:12.871000,50.406
24,0 days 01:31:15.433000,50.289
24,0 days 01:31:21.324000,50.575
24,0 days 01:31:23.964000,50.654
24,0 days 01:31:26.667000,50.672
24,0 days 01:31:29.371000,50.661
24,0 days 01:31:33.902000,50.911
24,0 days 01:31:38.902000,50.932
24,0 days 01:31:40.308000,57.537
24,0 days 01:31:42.667000,50.81
24,0 days 01:31:44.948000,50.669
24,0 days 01:31:44.948000,50.669
24,0 days 01:31:46.464000,50.552
24,0 days 01:31:48.495000,50.417
24,0 days 01:31:53.464000,50.722
24,0 days 01:31:57.729000,50.865
24,0 days 01:32:00.542000,50.801
24,0 days 01:32:03.057000,50.801
24,0 days 01:32:03.089000,50.649
24,0 days 01:32:07.729000,50.853
24,0 days 01:32:11.198000,50.794
24,0 days 01:32:15.073000,50.766
24,0 days 01:32:18.620000,50.816
24,0 days 01:32:25.260000,51.097
24,0 days 01:32:28.557000,51.123
24,0 days 01:32:34.869000,51.445
24,0 days 01:32:38.651000,51.494
24,0 days 01:32:41.463000,51.507
24,0 days 01:32:44.166000,51.479
24,0 days 01:32:48.541000,51.578
24,0 days 01:32:51.775000,51.609
24,0 days 01:32:54.353000,51.617
24,0 days 01:33:00.197000,51.867
24,0 days 01:33:02.900000,51.934
24,0 days 01:33:05.619000,51.966
24,0 days 01:33:08.306000,51.986
24,0 days 01:33:12.728000,52.099
24,0 days 01:33:17.728000,52.163
24,0 days 01:33:19.197000,52.169
24,0 days 01:33:21.650000,52.181
24,0 days 01:33:24.103000,52.193
24,0 days 01:33:25.712000,52.227
24,0 days 01:33:27.868000,52.105
24,0 days 01:33:32.634000,52.285
24,0 days 01:33:36.869000,52.403
24,0 days 01:33:39.743000,52.416
24,0 days 01:33:42.368000,52.397
24,0 days 01:33:46.915000,52.362
24,0 days 01:33:50.337000,52.412
24,0 days 01:33:54.337000,52.447
24,0 days 01:33:57.774000,52.433
24,0 days 01:34:04.336000,52.657
24,0 days 01:34:07.649000,52.668
24,0 days 01:34:13.836000,52.807
24,0 days 01:34:17.696000,52.868
24,0 days 01:34:20.492000,52.875
24,0 days 01:34:22.946000,52.79
24,0 days 01:34:27.524000,52.828
24,0 days 01:34:30.727000,52.863
24,0 days 01:34:33.258000,52.83
24,0 days 01:34:39.070000,53.012
24,0 days 01:34:41.711000,53.049
24,0 days 01:34:44.461000,53.066
24,0 days 01:34:47.054000,53.014
24,0 days 01:34:51.554000,53.189
24,0 days 01:34:56.539000,53.244
24,0 days 01:34:57.960000,53.251
24,0 days 01:35:00.460000,53.261
24,0 days 01:35:02.867000,53.262
24,0 days 01:35:04.460000,53.266
24,0 days 01:35:06.585000,53.178
24,0 days 01:35:11.445000,53.473
24,0 days 01:35:15.663000,53.516
24,0 days 01:35:18.601000,53.521
24,0 days 01:35:21.148000,53.493
24,0 days 01:35:25.804000,53.593
24,0 days 01:35:29.085000,53.612
24,0 days 01:35:33.163000,53.541
24,0 days 01:35:36.600000,53.503
24,0 days 01:35:43.116000,53.638
24,0 days 01:35:46.428000,53.651
24,0 days 01:35:52.694000,53.961
24,0 days 01:35:56.522000,53.994
24,0 days 01:35:59.303000,53.996
24,0 days 01:36:01.819000,53.935
24,0 days 01:36:06.397000,54.009
24,0 days 01:36:09.615000,54.003
24,0 days 01:36:12.162000,53.919
24,0 days 01:36:17.928000,54.093
24,0 days 01:36:20.537000,54.14
24,0 days 01:36:23.240000,54.163
24,0 days 01:36:25.928000,54.141
24,0 days 01:36:30.396000,54.298
24,0 days 01:36:35.443000,54.356
24,0 days 01:36:36.851000,54.359
24,0 days 01:36:39.334000,54.358
24,0 days 01:36:41.802000,54.35
24,0 days 01:36:43.349000,54.354
24,0 days 01:36:45.380000,54.275
24,0 days 01:36:50.333000,54.565
24,0 days 01:36:54.505000,54.649
24,0 days 01:36:57.411000,54.654
24,0 days 01:37:00.036000,54.612
24,0 days 01:37:04.583000,54.604
24,0 days 01:37:07.849000,54.65
24,0 days 01:37:11.849000,54.523
24,0 days 01:37:15.255000,54.48
24,0 days 01:37:21.802000,54.695
24,0 days 01:37:25.145000,54.686
24,0 days 01:37:31.364000,54.896
24,0 days 01:37:35.240000,54.976
24,0 days 01:37:38.020000,54.989
24,0 days 01:37:40.614000,54.993
24,0 days 01:37:45.239000,55.189
24,0 days 01:37:48.489000,55.228
24,0 days 01:37:50.989000,55.154
24,0 days 01:37:56.754000,55.337
24,0 days 01:37:59.379000,55.392
24,0 days 01:38:02.067000,55.416
24,0 days 01:38:04.707000,55.385
24,0 days 01:38:09.316000,55.597
24,0 days 01:38:14.395000,55.664
24,0 days 01:38:15.785000,55.665
24,0 days 01:38:18.223000,55.659
24,0 days 01:38:20.597000,55.648
24,0 days 01:38:22.238000,55.645
24,0 days 01:38:24.301000,55.54
24,0 days 01:38:29.175000,55.768
24,0 days 01:38:33.457000,55.888
24,0 days 01:38:36.347000,55.907
24,0 days 01:38:38.988000,55.877
24,0 days 01:38:43.583000,55.99
24,0 days 01:38:46.847000,55.993
24,0 days 01:38:50.878000,55.858
24,0 days 01:38:54.284000,55.868
24,0 days 01:39:00.894000,56.129
24,0 days 01:39:04.269000,56.118
24,0 days 01:39:10.551000,56.393
24,0 days 01:39:14.409000,56.474
24,0 days 01:39:17.065000,56.399
24,0 days 01:39:19.550000,56.307
24,0 days 01:39:24.143000,56.477
24,0 days 01:39:27.362000,56.534
24,0 days 01:39:30.002000,56.514
24,0 days 01:39:35.799000,56.798
24,0 days 01:39:38.487000,56.829
24,0 days 01:39:41.159000,56.84
24,0 days 01:39:43.815000,56.835
24,0 days 01:39:48.393000,57.034
24,0 days 01:39:53.486000,57.139
24,0 days 01:39:54.861000,57.129
24,0 days 01:39:57.283000,57.052
24,0 days 01:39:59.533000,56.932
24,0 days 01:40:01.033000,56.83
24,0 days 01:40:03.267000,56.943
24,0 days 01:40:08.236000,57.314
24,0 days 01:40:12.455000,57.347
24,0 days 01:40:15.267000,57.297
24,0 days 01:40:17.845000,57.162
24,0 days 01:40:22.502000,57.344
24,0 days 01:40:25.798000,57.378
24,0 days 01:40:30.017000,57.408
24,0 days 01:40:33.423000,57.431
24,0 days 01:40:40.064000,57.737
24,0 days 01:40:43.392000,57.76
24,0 days 01:40:49.689000,58.076
24,0 days 01:40:53.548000,58.138
24,0 days 01:40:56.252000,58.06
24,0 days 01:40:59.016000,58.014
24,0 days 01:41:03.407000,58.207
24,0 days 01:41:06.704000,58.269
24,0 days 01:41:09.235000,58.27
24,0 days 01:41:15.188000,58.644
24,0 days 01:41:17.907000,58.721
24,0 days 01:41:20.594000,58.746
24,0 days 01:41:23.391000,58.713
24,0 days 01:41:27.844000,58.922
24,0 days 01:41:33.063000,59.051
24,0 days 01:41:34.328000,59.039
24,0 days 01:41:36.719000,58.959
24,0 days 01:41:38.969000,58.841
24,0 days 01:41:40.531000,58.742
24,0 days 01:41:42.750000,58.643
24,0 days 01:41:47.625000,59.026
24,0 days 01:41:51.906000,59.163
24,0 days 01:41:54.765000,59.129
24,0 days 01:41:57.281000,59.04
24,0 days 01:42:02.031000,59.334
24,0 days 01:42:05.328000,59.333
24,0 days 01:42:09.531000,59.492
24,0 days 01:42:12.984000,59.524
24,0 days 01:42:19.687000,59.851
24,0 days 01:42:23.015000,59.879
24,0 days 01:42:29.421000,60.238
24,0 days 01:42:33.187000,60.293
24,0 days 01:42:35.874000,60.214
24,0 days 01:42:38.468000,60.208
24,0 days 01:42:43.140000,60.469
24,0 days 01:42:46.343000,60.507
24,0 days 01:42:48.874000,60.492
24,0 days 01:42:54.811000,60.866
24,0 days 01:42:57.483000,60.896
24,0 days 01:43:00.139000,60.9
24,0 days 01:43:02.749000,60.847
24,0 days 01:43:07.374000,61.118
24,0 days 01:43:12.452000,61.179
24,0 days 01:43:13.811000,61.155
24,0 days 01:43:16.186000,61.057
24,0 days 01:43:18.483000,60.92
24,0 days 01:43:20.014000,60.814
24,0 days 01:43:22.045000,60.711
24,0 days 01:43:27.264000,61.29
24,0 days 01:43:31.467000,61.368
24,0 days 01:43:34.295000,61.368
24,0 days 01:43:34.295000,61.273
24,0 days 01:43:36.779000,61.156
24,0 days 01:43:41.373000,61.32
24,0 days 01:43:44.717000,61.338
24,0 days 01:43:48.795000,61.363
24,0 days 01:43:52.263000,61.385
24,0 days 01:43:58.982000,61.706
24,0 days 01:44:02.248000,61.755
24,0 days 01:44:08.435000,61.976
24,0 days 01:44:12.372000,62.096
24,0 days 01:44:15.169000,62.124
24,0 days 01:44:17.763000,62.169
24,0 days 01:44:22.435000,62.378
24,0 days 01:44:25.606000,62.44
24,0 days 01:44:28.122000,62.391
24,0 days 01:44:33.872000,62.579
24,0 days 01:44:36.528000,62.606
24,0 days 01:44:39.309000,62.634
24,0 days 01:44:41.981000,62.674
24,0 days 01:44:46.419000,62.785
24,0 days 01:44:51.481000,62.841
24,0 days 01:44:52.919000,62.849
24,0 days 01:44:55.387000,62.867
24,0 days 01:44:57.793000,62.893
24,0 days 01:44:57.809000,62.893
24,0 days 01:44:59.435000,62.897
24,0 days 01:45:01.356000,62.613
24,0 days 01:45:06.481000,62.981
24,0 days 01:45:10.731000,63.141
24,0 days 01:45:13.637000,63.155
24,0 days 01:45:16.277000,63.152
24,0 days 01:45:20.777000,63.214
24,0 days 01:45:24.105000,63.291
24,0 days 01:45:28.230000,63.331
24,0 days 01:45:31.637000,63.269
24,0 days 01:45:38.246000,63.432
24,0 days 01:45:41.621000,63.489
24,0 days 01:45:47.902000,63.794
24,0 days 01:45:51.714000,63.792
24,0 days 01:45:54.480000,63.804
24,0 days 01:45:57.027000,63.856
24,0 days 01:46:01.683000,64.042
24,0 days 01:46:04.948000,64.133
24,0 days 01:46:07.495000,64.125
24,0 days 01:46:13.214000,64.235
24,0 days 01:46:15.901000,64.284
24,0 days 01:46:18.589000,64.32
24,0 days 01:46:21.308000,64.377
24,0 days 01:46:25.839000,64.484
24,0 days 01:46:30.917000,64.582
24,0 days 01:46:32.354000,64.594
24,0 days 01:46:34.792000,64.617
24,0 days 01:46:37.229000,64.647
24,0 days 01:46:37.245000,64.647
24,0 days 01:46:38.870000,64.666
24,0 days 01:46:40.854000,64.57
24,0 days 01:46:45.885000,64.873
24,0 days 01:46:50.120000,64.939
24,0 days 01:46:53.026000,64.943
24,0 days 01:46:55.588000,64.937
24,0 days 01:47:00.088000,65.012
24,0 days 01:47:03.432000,65.078
24,0 days 01:47:07.463000,65.052
